GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630590,"Pippen Jr., Scotty",On,10,212.0,-11.3,107.1,118.7,-11.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641765,"Prosper, Olivier-Maxence",On,53,984.0,-10.2,110.7,120.4,-9.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641712,"Rupert, Rayan",On,16,495.0,-18.6,105.4,122.6,-17.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642914,"Small, Javon",On,41,830.0,-6.2,111.7,117.4,-5.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642285,"Spencer, Cam",On,72,1714.0,-2.5,112.4,116.0,-3.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642377,"Wells, Jaylen",On,69,1821.0,-4.7,113.4,117.8,-4.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641727,"Whitehead, Dariq",On,6,183.0,-26.0,102.5,126.5,-24.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631246,"Williams Jr., Vince",On,34,736.0,0.3,109.0,108.5,0.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631351,"Williamson, Lucas",On,7,224.0,-26.8,105.2,129.7,-24.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",Off,82,2748.0,-7.8,110.3,118.0,-7.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203937,"Anderson, Kyle",Off,9,343.0,-8.8,113.0,122.2,-9.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642380,"Bal, Adama",Off,9,191.0,-7.0,116.0,121.6,-5.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629646,"Bassey, Charles",Off,6,257.0,-8.4,109.0,117.5,-8.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641723,"Bufkin, Kobe",Off,5,245.0,0.2,116.7,117.4,-0.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631174,"Burton, Tyler",Off,12,269.0,-6.2,115.5,120.1,-4.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203484,"Caldwell-Pope, Kentavious",Off,82,2858.0,-6.4,111.4,117.9,-6.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",Off,82,3926.0,-5.9,112.5,118.5,-5.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642383,"Clayton Jr., Walter",Off,34,1033.0,-11.2,110.7,121.3,-10.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642907,"Coward, Cedric",Off,82,2348.0,-10.5,108.9,119.3,-10.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641744,"Edey, Zach",Off,82,3662.0,-7.9,112.2,120.0,-7.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,201959,"Gibson, Taj",Off,25,1103.0,-14.4,111.1,125.1,-14.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641790,"Hall, PJ",Off,14,645.0,-8.4,108.5,116.9,-8.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641707,"Hendricks, Taylor",Off,34,1006.0,-16.2,109.6,125.4,-15.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",Off,48,932.0,1.2,114.5,113.5,1.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641713,"Jackson, GG",Off,82,2768.0,-7.1,110.3,117.3,-7.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630610,"Jarreau, DeJon",Off,11,297.0,-9.7,114.0,124.2,-10.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629660,"Jerome, Ty",Off,82,3607.0,-6.0,111.3,117.3,-6.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631132,"Koloko, Christian",Off,11,338.0,-6.1,110.7,117.0,-6.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",Off,48,1879.0,-2.1,114.1,116.4,-2.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629111,"Landale, Jock",Off,48,1254.0,0.1,108.2,108.2,0.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1643133,"Lovering, Lawson",Off,3,95.0,0.5,110.8,112.5,-1.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642942,"Mashack, Jahmai",Off,67,2601.0,-3.2,114.5,117.5,-3.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",Off,82,3378.0,-6.3,112.3,118.6,-6.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1627777,"Niang, Georges",Off,1,48.0,4.0,125.2,122.5,2.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1643253,"Okani, Toby",Off,6,71.0,-14.2,113.6,128.1,-14.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630590,"Pippen Jr., Scotty",Off,82,3734.0,-5.7,112.5,118.3,-5.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641765,"Prosper, Olivier-Maxence",Off,82,2962.0,-4.6,111.8,116.6,-4.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641712,"Rupert, Rayan",Off,27,801.0,-10.6,113.3,124.0,-10.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642914,"Small, Javon",Off,82,3116.0,-5.9,111.7,117.5,-5.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642285,"Spencer, Cam",Off,82,2232.0,-8.7,109.7,117.7,-8.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1642377,"Wells, Jaylen",Off,82,2125.0,-7.1,109.0,116.6,-7.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1641727,"Whitehead, Dariq",Off,6,105.0,-26.9,103.9,130.3,-26.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631246,"Williams Jr., Vince",Off,48,1578.0,-2.8,112.8,115.6,-2.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631351,"Williamson, Lucas",Off,6,112.0,-18.8,109.1,126.0,-16.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628963,"Bagley III, Marvin",On,38,731.0,-7.0,110.0,117.3,-7.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641778,"Black, Leaky",On,15,433.0,-11.3,109.6,119.5,-9.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1631103,"Branham, Malaki",On,28,275.0,-7.3,102.5,111.3,-8.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642267,"Carrington, Bub",On,82,2271.0,-15.8,107.3,122.6,-15.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630551,"Champagnie, Justin",On,69,1377.0,-10.2,110.0,119.4,-9.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630536,"Cooper, Sharife",On,41,700.0,-12.6,108.4,120.1,-11.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641731,"Coulibaly, Bilal",On,56,1468.0,-13.5,108.5,121.2,-12.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642273,"George, Kyshawn",On,48,1391.0,-12.3,108.3,119.7,-11.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642933,"Gilbert, Keshon",On,3,48.0,-46.8,90.0,138.4,-48.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630264,"Gill, Anthony",On,55,951.0,-14.8,107.0,121.4,-14.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630702,"Hardy, Jaden",On,23,470.0,-13.1,111.6,124.0,-12.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642358,"Johnson, AJ",On,25,214.0,-2.7,102.4,106.6,-4.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642848,"Johnson, Tre",On,60,1443.0,-11.2,108.7,119.9,-11.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630557,"Kispert, Corey",On,19,370.0,-8.0,110.2,117.6,-7.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1627746,"Labissiere, Skal",On,3,38.0,2.6,110.4,106.4,4.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203468,"McCollum, CJ",On,35,1082.0,-7.6,112.1,120.4,-8.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203114,"Middleton, Khris",On,34,827.0,-8.1,111.0,119.2,-8.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642882,"Reese, Julian",On,13,402.0,-13.4,110.8,122.6,-11.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642955,"Richmond, Kadary",On,3,67.0,3.6,110.6,106.6,4.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642860,"Riley, Will",On,74,1632.0,-14.2,107.3,121.4,-14.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642259,"Sarr, Alex",On,48,1305.0,-12.9,108.0,120.4,-12.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641774,"Vukcevic, Tristan",On,49,671.0,-16.2,103.5,118.5,-15.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642364,"Watkins, Jamir",On,50,1032.0,-7.6,109.4,115.8,-6.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641715,"Whitmore, Cam",On,21,354.0,-20.6,104.4,124.0,-19.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1631214,"Williams, Alondes",On,4,101.0,16.7,122.5,106.9,15.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629027,"Young, Trae",On,5,104.0,-13.4,106.6,118.3,-11.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1628963,"Bagley III, Marvin",Off,50,1679.0,-11.6,107.8,119.4,-11.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641778,"Black, Leaky",Off,26,820.0,-17.6,109.2,126.1,-16.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1631103,"Branham, Malaki",Off,50,2135.0,-10.6,110.2,120.7,-10.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642267,"Carrington, Bub",Off,82,1680.0,-6.7,110.0,116.7,-6.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630551,"Champagnie, Justin",Off,82,2574.0,-12.8,108.3,120.6,-12.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630536,"Cooper, Sharife",Off,82,3251.0,-11.8,109.3,121.0,-11.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641731,"Coulibaly, Bilal",Off,82,2483.0,-11.0,109.1,120.0,-10.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203076,"Davis, Anthony",Off,32,1541.0,-14.6,109.8,123.8,-14.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203957,"Exum, Dante",Off,2,96.0,-22.5,104.4,127.0,-22.6,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642273,"George, Kyshawn",Off,82,2560.0,-11.8,109.1,120.5,-11.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642933,"Gilbert, Keshon",Off,3,96.0,-11.5,110.7,122.1,-11.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630264,"Gill, Anthony",Off,82,3000.0,-11.0,109.8,120.5,-10.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630702,"Hardy, Jaden",Off,32,1071.0,-15.3,108.3,122.7,-14.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642358,"Johnson, AJ",Off,50,2196.0,-10.9,110.0,120.9,-10.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642848,"Johnson, Tre",Off,82,2508.0,-12.3,108.8,120.6,-11.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630557,"Kispert, Corey",Off,36,1368.0,-11.4,109.6,121.1,-11.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1627746,"Labissiere, Skal",Off,6,250.0,-7.1,110.0,117.1,-7.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203468,"McCollum, CJ",Off,36,656.0,-15.7,103.9,118.0,-14.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203114,"Middleton, Khris",Off,50,1583.0,-11.3,107.5,118.7,-11.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642882,"Reese, Julian",Off,23,708.0,-15.7,109.8,124.8,-15.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642955,"Richmond, Kadary",Off,3,77.0,-6.2,108.0,113.7,-5.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642860,"Riley, Will",Off,82,2319.0,-10.3,109.7,119.5,-9.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1626156,"Russell, D'Angelo",Off,32,1541.0,-14.6,109.8,123.8,-14.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642259,"Sarr, Alex",Off,82,2646.0,-11.4,109.3,120.7,-11.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641774,"Vukcevic, Tristan",Off,82,3280.0,-11.1,110.3,121.1,-10.9,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1642364,"Watkins, Jamir",Off,82,2919.0,-13.5,109.1,122.3,-13.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641715,"Whitmore, Cam",Off,82,3597.0,-11.1,109.8,120.8,-11.0,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1631214,"Williams, Alondes",Off,4,91.0,-27.9,89.9,116.6,-26.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629027,"Young, Trae",Off,46,2109.0,-12.9,109.2,121.7,-12.5,Washington Wizards,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630595,"Cunningham, Cade",On,64,2172.0,11.4,120.4,109.0,11.4,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631105,"Duren, Jalen",On,70,1976.0,11.7,120.0,108.2,11.8,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1629750,"Green, Javonte",On,82,1446.0,7.1,113.0,105.4,7.6,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,202699,"Harris, Tobias",On,63,1745.0,10.1,118.6,108.6,10.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641842,"Holland II, Ronald",On,78,1550.0,4.1,110.2,104.5,5.7,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1628989,"Huerter, Kevin",On,25,512.0,8.8,115.2,106.2,9.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631093,"Ivey, Jaden",On,33,555.0,5.8,111.7,105.5,6.2,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1642450,"Jenkins, Daniss",On,72,1455.0,6.9,113.2,106.6,6.6,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641732,"Jones, Colby",On,1,7.0,84.5,133.3,53.3,80.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1642403,"Jones, Isaac",On,4,19.0,-33.3,100.0,134.2,-34.2,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641752,"Klintman, Bobi",On,12,71.0,-3.4,92.5,96.8,-4.3,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1642404,"Lanier, Chaz",On,34,262.0,1.1,107.7,105.7,2.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1627747,"LeVert, Caris",On,60,1154.0,-0.3,108.6,107.7,0.8,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631111,"Moore Jr., Wendell",On,6,60.0,33.9,129.0,94.4,34.6,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630194,"Reed, Paul",On,65,901.0,7.4,112.5,104.4,8.1,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1629130,"Robinson, Duncan",On,77,2113.0,12.2,120.8,109.5,11.3,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631204,"Sasser, Marcus",On,38,457.0,12.2,116.4,103.1,13.4,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1642449,"Smith, Tolu",On,15,137.0,0.0,106.9,104.6,2.3,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630191,"Stewart, Isaiah",On,58,1317.0,1.4,112.8,111.0,1.8,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641709,"Thompson, Ausar",On,73,1896.0,10.1,118.8,107.2,11.6,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630595,"Cunningham, Cade",Off,82,1789.0,4.1,111.1,106.1,5.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631105,"Duren, Jalen",Off,82,1985.0,4.6,112.3,107.3,5.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1629750,"Green, Javonte",Off,82,2515.0,8.7,117.9,109.2,8.7,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,202699,"Harris, Tobias",Off,82,2216.0,6.5,114.4,107.1,7.3,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641842,"Holland II, Ronald",Off,82,2411.0,10.7,119.8,109.1,10.8,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1628989,"Huerter, Kevin",Off,33,1087.0,9.1,119.4,110.0,9.5,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631093,"Ivey, Jaden",Off,49,1807.0,8.0,116.7,108.3,8.4,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1642450,"Jenkins, Daniss",Off,82,2506.0,8.8,117.9,108.6,9.2,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641732,"Jones, Colby",Off,10,473.0,4.5,114.8,110.3,4.5,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1642403,"Jones, Isaac",Off,71,3414.0,8.6,117.6,108.8,8.9,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641752,"Klintman, Bobi",Off,79,3746.0,7.9,117.2,108.9,8.3,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1642404,"Lanier, Chaz",Off,82,3699.0,8.6,117.8,108.9,9.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1627747,"LeVert, Caris",Off,82,2807.0,11.6,119.7,107.7,12.0,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631111,"Moore Jr., Wendell",Off,72,3421.0,8.0,117.4,109.0,8.4,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630194,"Reed, Paul",Off,82,3060.0,8.3,117.6,109.1,8.6,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1629130,"Robinson, Duncan",Off,82,1848.0,3.5,109.9,104.6,5.3,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,203967,"Saric, Dario",Off,1,48.0,38.0,126.9,84.2,42.7,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1631204,"Sasser, Marcus",Off,82,3504.0,7.6,117.1,109.2,7.9,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1642449,"Smith, Tolu",Off,82,3824.0,8.4,117.6,108.9,8.7,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630191,"Stewart, Isaiah",Off,82,2644.0,11.4,117.8,106.5,11.3,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1641709,"Thompson, Ausar",Off,82,2065.0,6.3,112.6,107.3,5.3,Detroit Pistons,Regular Season
On/Off Court,1610612765,DET,Detroit Pistons,1630595,"Cunningham, Cade",On,14,572.0,2.9,110.6,107.1,3.5,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1631105,"Duren, Jalen",On,14,422.0,-0.7,112.1,112.4,-0.3,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1629750,"Green, Javonte",On,11,132.0,1.8,99.6,93.8,5.8,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,202699,"Harris, Tobias",On,14,485.0,1.0,112.3,110.6,1.6,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1641842,"Holland II, Ronald",On,9,58.0,12.5,105.0,89.5,15.5,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1628989,"Huerter, Kevin",On,5,46.0,4.2,95.9,93.8,2.2,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1642450,"Jenkins, Daniss",On,14,318.0,-3.5,103.7,106.5,-2.8,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1642404,"Lanier, Chaz",On,3,8.0,32.0,93.8,62.5,31.3,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1627747,"LeVert, Caris",On,13,216.0,3.3,113.3,109.4,4.0,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1630194,"Reed, Paul",On,9,86.0,6.7,110.9,100.6,10.3,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1629130,"Robinson, Duncan",On,13,383.0,0.3,108.8,109.8,-1.0,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1631204,"Sasser, Marcus",On,6,61.0,21.9,123.8,100.8,23.0,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1642449,"Smith, Tolu",On,3,7.0,27.3,100.0,68.8,31.3,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1630191,"Stewart, Isaiah",On,14,165.0,1.7,98.8,94.8,4.0,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1641709,"Thompson, Ausar",On,14,427.0,0.4,108.0,105.5,2.5,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1630595,"Cunningham, Cade",Off,14,105.0,-5.0,98.2,101.4,-3.2,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1631105,"Duren, Jalen",Off,14,255.0,5.5,102.9,95.1,7.8,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1629750,"Green, Javonte",Off,14,545.0,1.6,112.5,110.3,2.2,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,202699,"Harris, Tobias",Off,14,192.0,3.2,101.8,96.0,5.8,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1641842,"Holland II, Ronald",Off,14,619.0,0.6,110.4,109.6,0.7,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1628989,"Huerter, Kevin",Off,14,631.0,1.4,110.9,108.8,2.1,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1642450,"Jenkins, Daniss",Off,14,359.0,6.1,112.6,106.0,6.6,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1642404,"Lanier, Chaz",Off,14,670.0,1.3,110.5,108.5,2.0,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1627747,"LeVert, Caris",Off,14,461.0,0.8,107.1,105.6,1.6,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1630194,"Reed, Paul",Off,14,591.0,0.9,109.9,108.1,1.9,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1629130,"Robinson, Duncan",Off,14,294.0,3.4,107.9,101.2,6.8,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1631204,"Sasser, Marcus",Off,14,616.0,-0.4,108.7,108.3,0.4,Detroit Pistons,Playoffs
On/Off Court,1610612765,DET,Detroit Pistons,1642449,"Smith, Tolu",Off,14,670.0,1.4,110.5,108.4,2.1,Detroit Pistons,Playoffs
