PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2M,FG3M,FG3A,CLOSE_DEF,SEASON_TYPE
1629008,Michael Porter Jr.,DEN,79,0.215,110,227,0.485,0.661,30,80,179,WIDE_OPEN,Regular Season
1627736,Malik Beasley,MIL,79,0.313,107,226,0.473,0.692,8,99,212,WIDE_OPEN,Regular Season
1627936,Alex Caruso,CHI,70,0.425,101,225,0.449,0.651,10,91,209,WIDE_OPEN,Regular Season
1627884,Derrick Jones Jr.,DAL,75,0.459,86,223,0.386,0.547,14,72,206,WIDE_OPEN,Regular Season
1629638,Nickeil Alexander-Walker,MIN,82,0.409,88,220,0.4,0.575,11,77,203,WIDE_OPEN,Regular Season
1630532,Franz Wagner,ORL,72,0.201,77,220,0.35,0.491,15,62,197,WIDE_OPEN,Regular Season
1630174,Aaron Nesmith,IND,72,0.347,104,219,0.475,0.68,14,90,202,WIDE_OPEN,Regular Season
1627783,Pascal Siakam,IND,80,0.172,88,219,0.402,0.557,20,68,180,WIDE_OPEN,Regular Season
202691,Klay Thompson,GSW,76,0.198,90,217,0.415,0.567,24,66,174,WIDE_OPEN,Regular Season
1641705,Victor Wembanyama,SAS,71,0.184,84,217,0.387,0.532,21,63,184,WIDE_OPEN,Regular Season
1631103,Malaki Branham,SAS,74,0.352,83,216,0.384,0.556,9,74,198,WIDE_OPEN,Regular Season
1630171,Isaac Okoro,CLE,69,0.446,89,214,0.416,0.598,11,78,201,WIDE_OPEN,Regular Season
203471,Dennis Schröder,BKN,79,0.233,83,213,0.39,0.549,15,68,187,WIDE_OPEN,Regular Season
1631114,Jalen Williams,OKC,71,0.214,113,212,0.533,0.71,38,75,154,WIDE_OPEN,Regular Season
1630167,Obi Toppin,IND,82,0.363,99,210,0.471,0.662,19,80,189,WIDE_OPEN,Regular Season
1631110,Jeremy Sochan,SAS,73,0.275,79,209,0.378,0.514,22,57,176,WIDE_OPEN,Regular Season
1630162,Anthony Edwards,MIN,79,0.134,95,208,0.457,0.594,38,57,133,WIDE_OPEN,Regular Season
1628374,Lauri Markkanen,UTA,55,0.233,98,207,0.473,0.679,13,85,188,WIDE_OPEN,Regular Season
1627747,Caris LeVert,CLE,68,0.249,79,204,0.387,0.534,19,60,176,WIDE_OPEN,Regular Season
203484,Kentavious Caldwell-Pope,DEN,74,0.354,95,202,0.47,0.651,22,73,166,WIDE_OPEN,Regular Season
1629614,Andrew Nembhard,IND,68,0.387,92,202,0.455,0.584,40,52,136,WIDE_OPEN,Regular Season
1630703,Scoot Henderson,POR,61,0.254,72,199,0.362,0.497,18,54,163,WIDE_OPEN,Regular Season
1628973,Jalen Brunson,NYK,77,0.121,98,198,0.495,0.669,29,69,151,WIDE_OPEN,Regular Season
1628398,Kyle Kuzma,WAS,70,0.151,95,198,0.48,0.634,34,61,155,WIDE_OPEN,Regular Season
203992,Bogdan Bogdanović,ATL,79,0.18,100,197,0.508,0.723,15,85,177,WIDE_OPEN,Regular Season
1628381,John Collins,UTA,67,0.263,84,194,0.433,0.603,18,66,169,WIDE_OPEN,Regular Season
1630175,Cole Anthony,ORL,81,0.253,70,193,0.363,0.5,17,53,160,WIDE_OPEN,Regular Season
201143,Al Horford,BOS,64,0.472,91,192,0.474,0.693,7,84,182,WIDE_OPEN,Regular Season
1631094,Paolo Banchero,ORL,80,0.136,88,192,0.458,0.612,29,59,149,WIDE_OPEN,Regular Season
1629661,Cameron Johnson,BKN,57,0.315,85,192,0.443,0.622,16,69,168,WIDE_OPEN,Regular Season
1641871,Duop Reath,POR,67,0.387,77,192,0.401,0.581,8,69,183,WIDE_OPEN,Regular Season
1627752,Taurean Prince,LAL,77,0.341,76,191,0.398,0.584,5,71,180,WIDE_OPEN,Regular Season
1628969,Mikal Bridges,BKN,79,0.151,82,189,0.434,0.593,22,60,151,WIDE_OPEN,Regular Season
1627750,Jamal Murray,DEN,57,0.199,87,188,0.463,0.614,30,57,138,WIDE_OPEN,Regular Season
1629640,Keldon Johnson,SAS,68,0.223,75,188,0.399,0.566,12,63,169,WIDE_OPEN,Regular Season
1641718,Keyonte George,UTA,74,0.236,75,188,0.399,0.569,11,64,170,WIDE_OPEN,Regular Season
1641764,Brandin Podziemski,GSW,73,0.324,73,188,0.388,0.548,13,60,168,WIDE_OPEN,Regular Season
1630567,Scottie Barnes,TOR,60,0.198,78,186,0.419,0.589,15,63,161,WIDE_OPEN,Regular Season
1630583,Santi Aldama,MEM,61,0.327,75,186,0.403,0.581,9,66,173,WIDE_OPEN,Regular Season
202681,Kyrie Irving,DAL,57,0.166,98,185,0.53,0.73,24,74,152,WIDE_OPEN,Regular Season
1630198,Isaiah Joe,OKC,78,0.377,87,183,0.475,0.672,15,72,163,WIDE_OPEN,Regular Season
1626145,Tyus Jones,WAS,66,0.274,87,182,0.478,0.67,17,70,152,WIDE_OPEN,Regular Season
1628380,Zach Collins,SAS,68,0.299,64,182,0.352,0.5,10,54,158,WIDE_OPEN,Regular Season
1628404,Josh Hart,NYK,81,0.266,65,181,0.359,0.503,13,52,161,WIDE_OPEN,Regular Season
203507,Giannis Antetokounmpo,MIL,73,0.131,80,179,0.447,0.531,50,30,103,WIDE_OPEN,Regular Season
1627763,Malcolm Brogdon,POR,39,0.361,78,179,0.436,0.62,12,66,148,WIDE_OPEN,Regular Season
1626157,Karl-Anthony Towns,MIN,62,0.187,89,178,0.5,0.716,12,77,158,WIDE_OPEN,Regular Season
1629611,Terance Mann,LAC,74,0.369,69,178,0.388,0.542,14,55,158,WIDE_OPEN,Regular Season
1630552,Jalen Johnson,ATL,56,0.253,74,176,0.42,0.568,22,52,139,WIDE_OPEN,Regular Season
203078,Bradley Beal,PHX,51,0.252,79,175,0.451,0.609,24,55,137,WIDE_OPEN,Regular Season
1629628,RJ Barrett,TOR,58,0.201,77,175,0.44,0.623,13,64,158,WIDE_OPEN,Regular Season
204001,Kristaps Porziņģis,BOS,57,0.23,79,173,0.457,0.645,14,65,155,WIDE_OPEN,Regular Season
1630166,Deni Avdija,WAS,75,0.215,82,172,0.477,0.663,18,64,144,WIDE_OPEN,Regular Season
1626224,Cedi Osman,SAS,72,0.448,71,172,0.413,0.605,5,66,161,WIDE_OPEN,Regular Season
1630631,Jose Alvarado,NOP,55,0.509,69,172,0.401,0.587,5,64,163,WIDE_OPEN,Regular Season
1628989,Kevin Huerter,SAC,64,0.303,66,169,0.391,0.544,14,52,152,WIDE_OPEN,Regular Season
1629680,Matisse Thybulle,POR,64,0.55,64,169,0.379,0.553,5,59,163,WIDE_OPEN,Regular Season
1641713,GG Jackson,MEM,48,0.298,65,168,0.387,0.554,9,56,153,WIDE_OPEN,Regular Season
1630183,Jaden McDaniels,MIN,72,0.268,59,168,0.351,0.497,10,49,150,WIDE_OPEN,Regular Season
203482,Kelly Olynyk,TOR,77,0.343,67,167,0.401,0.557,15,52,141,WIDE_OPEN,Regular Season
1631204,Marcus Sasser,DET,70,0.333,64,167,0.383,0.539,12,52,144,WIDE_OPEN,Regular Season
2544,LeBron James,LAL,70,0.135,88,166,0.53,0.672,41,47,105,WIDE_OPEN,Regular Season
1641717,Cason Wallace,OKC,82,0.376,85,166,0.512,0.72,16,69,149,WIDE_OPEN,Regular Season
1628384,OG Anunoby,NYK,50,0.288,83,166,0.5,0.687,21,62,141,WIDE_OPEN,Regular Season
1630217,Desmond Bane,MEM,42,0.214,76,166,0.458,0.627,20,56,135,WIDE_OPEN,Regular Season
1631170,Jaime Jaquez Jr.,MIA,74,0.24,72,166,0.434,0.578,24,48,132,WIDE_OPEN,Regular Season
202711,Bojan Bogdanovic,NYK,57,0.244,69,166,0.416,0.587,12,57,144,WIDE_OPEN,Regular Season
1628975,Jevon Carter,CHI,71,0.455,64,166,0.386,0.539,13,51,141,WIDE_OPEN,Regular Season
202699,Tobias Harris,PHI,69,0.175,68,164,0.415,0.57,17,51,132,WIDE_OPEN,Regular Season
1628378,Donovan Mitchell,CLE,55,0.15,78,163,0.479,0.635,27,51,123,WIDE_OPEN,Regular Season
1626166,Cameron Payne,PHI,77,0.345,73,163,0.448,0.653,6,67,155,WIDE_OPEN,Regular Season
1626181,Norman Powell,LAC,75,0.216,84,162,0.519,0.719,19,65,142,WIDE_OPEN,Regular Season
1630200,Tre Jones,SAS,76,0.272,73,162,0.451,0.627,16,57,141,WIDE_OPEN,Regular Season
1629312,Haywood Highsmith,MIA,66,0.494,67,162,0.414,0.605,5,62,155,WIDE_OPEN,Regular Season
1631095,Jabari Smith Jr.,HOU,76,0.193,76,160,0.475,0.672,13,63,138,WIDE_OPEN,Regular Season
1628988,Aaron Holiday,HOU,78,0.385,76,160,0.475,0.7,4,72,152,WIDE_OPEN,Regular Season
1630578,Alperen Sengun,HOU,63,0.162,66,159,0.415,0.516,34,32,101,WIDE_OPEN,Regular Season
1626179,Terry Rozier,MIA,61,0.157,74,157,0.471,0.65,18,56,126,WIDE_OPEN,Regular Season
1626171,Bobby Portis,MIL,82,0.169,81,155,0.523,0.694,28,53,115,WIDE_OPEN,Regular Season
1629029,Luka Dončić,DAL,69,0.095,79,154,0.513,0.679,28,51,112,WIDE_OPEN,Regular Season
1631119,Jaylin Williams,OKC,69,0.675,60,154,0.39,0.562,7,53,140,WIDE_OPEN,Regular Season
202695,Kawhi Leonard,LAC,67,0.134,76,153,0.497,0.65,29,47,110,WIDE_OPEN,Regular Season
1629639,Tyler Herro,MIA,41,0.208,76,150,0.507,0.703,17,59,119,WIDE_OPEN,Regular Season
202331,Paul George,LAC,73,0.124,70,150,0.467,0.647,16,54,124,WIDE_OPEN,Regular Season
1626164,Devin Booker,PHX,67,0.116,81,149,0.544,0.705,33,48,102,WIDE_OPEN,Regular Season
1630228,Jonathan Kuminga,GSW,73,0.18,68,149,0.456,0.584,30,38,111,WIDE_OPEN,Regular Season
203952,Andrew Wiggins,GSW,70,0.197,58,149,0.389,0.54,13,45,125,WIDE_OPEN,Regular Season
1629130,Duncan Robinson,MIA,67,0.222,70,148,0.473,0.676,10,60,135,WIDE_OPEN,Regular Season
203967,Dario Saric,GSW,63,0.389,67,147,0.456,0.653,9,58,135,WIDE_OPEN,Regular Season
1628976,Wendell Carter Jr.,ORL,55,0.346,61,147,0.415,0.592,9,52,133,WIDE_OPEN,Regular Season
1630558,Davion Mitchell,SAC,72,0.458,57,147,0.388,0.554,8,49,133,WIDE_OPEN,Regular Season
1641731,Bilal Coulibaly,WAS,63,0.34,64,146,0.438,0.613,13,51,131,WIDE_OPEN,Regular Season
201942,DeMar DeRozan,CHI,78,0.109,62,145,0.428,0.524,34,28,80,WIDE_OPEN,Regular Season
1631200,Kris Murray,POR,61,0.404,42,145,0.29,0.421,4,38,137,WIDE_OPEN,Regular Season
1631323,Simone Fontecchio,DET,65,0.269,61,144,0.424,0.622,4,57,139,WIDE_OPEN,Regular Season
1629622,Max Strus,CLE,70,0.197,61,143,0.427,0.605,10,51,133,WIDE_OPEN,Regular Season
201567,Kevin Love,MIA,54,0.409,54,143,0.378,0.549,5,49,135,WIDE_OPEN,Regular Season
1629060,Rui Hachimura,LAL,67,0.215,71,142,0.5,0.676,21,50,114,WIDE_OPEN,Regular Season
203932,Aaron Gordon,DEN,71,0.201,62,142,0.437,0.556,28,34,106,WIDE_OPEN,Regular Season
1631128,Christian Braun,DEN,80,0.299,61,142,0.43,0.609,10,51,129,WIDE_OPEN,Regular Season
1641739,Toumani Camara,POR,69,0.333,43,142,0.303,0.44,4,39,138,WIDE_OPEN,Regular Season
1627734,Domantas Sabonis,SAC,82,0.132,63,141,0.447,0.56,31,32,83,WIDE_OPEN,Regular Season
1630182,Josh Green,DAL,56,0.382,63,141,0.447,0.631,11,52,124,WIDE_OPEN,Regular Season
1626168,Trey Lyles,SAC,58,0.439,61,141,0.433,0.645,1,60,140,WIDE_OPEN,Regular Season
1629599,Amir Coffey,LAC,69,0.401,66,140,0.471,0.664,12,54,127,WIDE_OPEN,Regular Season
203915,Spencer Dinwiddie,LAL,75,0.222,58,139,0.417,0.604,6,52,131,WIDE_OPEN,Regular Season
203999,Nikola Jokić,DEN,77,0.099,69,137,0.504,0.646,30,39,96,WIDE_OPEN,Regular Season
101108,Chris Paul,GSW,57,0.299,62,137,0.453,0.595,23,39,101,WIDE_OPEN,Regular Season
1626162,Kelly Oubre Jr.,PHI,67,0.158,57,137,0.416,0.569,15,42,118,WIDE_OPEN,Regular Season
1630577,Julian Champagnie,SAS,73,0.348,56,137,0.409,0.591,6,50,129,WIDE_OPEN,Regular Season
1641767,Ben Sheppard,IND,57,0.598,46,137,0.336,0.478,7,39,130,WIDE_OPEN,Regular Season
1631212,Peyton Watson,DEN,78,0.312,55,135,0.407,0.556,15,40,106,WIDE_OPEN,Regular Season
203903,Jordan Clarkson,UTA,54,0.169,51,135,0.378,0.511,15,36,114,WIDE_OPEN,Regular Season
1629012,Collin Sexton,UTA,77,0.131,65,134,0.485,0.653,20,45,106,WIDE_OPEN,Regular Season
1631246,Vince Williams Jr.,MEM,52,0.351,59,133,0.444,0.635,8,51,124,WIDE_OPEN,Regular Season
1629631,De'Andre Hunter,ATL,57,0.202,58,133,0.436,0.632,6,52,119,WIDE_OPEN,Regular Season
1630170,Devin Vassell,SAS,68,0.125,59,132,0.447,0.625,12,47,110,WIDE_OPEN,Regular Season
202685,Jonas Valančiūnas,NOP,81,0.185,52,131,0.397,0.504,24,28,95,WIDE_OPEN,Regular Season
202692,Alec Burks,NYK,66,0.228,51,130,0.392,0.569,5,46,119,WIDE_OPEN,Regular Season
1630534,Ochai Agbaji,TOR,77,0.305,47,130,0.362,0.504,10,37,119,WIDE_OPEN,Regular Season
201566,Russell Westbrook,LAC,68,0.198,46,130,0.354,0.469,16,30,109,WIDE_OPEN,Regular Season
202704,Reggie Jackson,DEN,80,0.176,52,129,0.403,0.558,12,40,110,WIDE_OPEN,Regular Season
1630191,Isaiah Stewart,DET,45,0.348,50,129,0.388,0.562,5,45,123,WIDE_OPEN,Regular Season
203076,Anthony Davis,LAL,75,0.103,50,129,0.388,0.45,34,16,68,WIDE_OPEN,Regular Season
1630241,Sam Merrill,CLE,61,0.323,63,127,0.496,0.74,1,62,126,WIDE_OPEN,Regular Season
1626192,Pat Connaughton,MIL,76,0.364,51,126,0.405,0.587,5,46,119,WIDE_OPEN,Regular Season
1629659,Talen Horton-Tucker,UTA,50,0.273,46,126,0.365,0.508,10,36,105,WIDE_OPEN,Regular Season
1630188,Jalen Smith,IND,61,0.318,61,125,0.488,0.704,7,54,115,WIDE_OPEN,Regular Season
1627759,Jaylen Brown,BOS,69,0.101,55,125,0.44,0.552,27,28,84,WIDE_OPEN,Regular Season
1628997,Caleb Martin,MIA,64,0.224,52,125,0.416,0.58,11,41,104,WIDE_OPEN,Regular Season
1630560,Cam Thomas,BKN,63,0.109,64,124,0.516,0.681,23,41,86,WIDE_OPEN,Regular Season
203110,Draymond Green,GSW,54,0.347,58,124,0.468,0.653,12,46,107,WIDE_OPEN,Regular Season
201935,James Harden,LAC,71,0.152,57,123,0.463,0.646,12,45,104,WIDE_OPEN,Regular Season
1641711,Gradey Dick,TOR,59,0.283,52,123,0.423,0.606,7,45,111,WIDE_OPEN,Regular Season
1630163,LaMelo Ball,CHA,22,0.288,52,122,0.426,0.594,11,41,106,WIDE_OPEN,Regular Season
1629731,Dean Wade,CLE,54,0.526,52,122,0.426,0.635,1,51,119,WIDE_OPEN,Regular Season
1631101,Shaedon Sharpe,POR,32,0.281,49,122,0.402,0.553,12,37,97,WIDE_OPEN,Regular Season
1641709,Ausar Thompson,DET,62,0.258,31,122,0.254,0.332,12,19,97,WIDE_OPEN,Regular Season
1630172,Patrick Williams,CHI,43,0.334,55,120,0.458,0.642,11,44,107,WIDE_OPEN,Regular Season
1628369,Jayson Tatum,BOS,73,0.084,64,118,0.542,0.699,27,37,84,WIDE_OPEN,Regular Season
1630700,Dyson Daniels,NOP,60,0.382,43,117,0.368,0.513,9,34,107,WIDE_OPEN,Regular Season
1631165,Keon Ellis,SAC,57,0.5,58,116,0.5,0.72,7,51,108,WIDE_OPEN,Regular Season
1630544,Tre Mann,CHA,41,0.367,44,116,0.379,0.534,8,36,100,WIDE_OPEN,Regular Season
200768,Kyle Lowry,PHI,58,0.314,57,115,0.496,0.722,5,52,107,WIDE_OPEN,Regular Season
1629001,De'Anthony Melton,PHI,38,0.32,41,115,0.357,0.517,4,37,108,WIDE_OPEN,Regular Season
203114,Khris Middleton,MIL,55,0.176,58,113,0.513,0.673,22,36,87,WIDE_OPEN,Regular Season
1628379,Luke Kennard,MEM,39,0.359,55,113,0.487,0.712,4,51,107,WIDE_OPEN,Regular Season
1627749,Dejounte Murray,ATL,78,0.078,54,113,0.478,0.628,20,34,88,WIDE_OPEN,Regular Season
1629014,Anfernee Simons,POR,45,0.138,52,113,0.46,0.668,5,47,103,WIDE_OPEN,Regular Season
1629022,Lonnie Walker IV,BKN,57,0.235,55,112,0.491,0.705,7,48,99,WIDE_OPEN,Regular Season
1629670,Jordan Nwora,TOR,51,0.379,43,111,0.387,0.536,10,33,94,WIDE_OPEN,Regular Season
201976,Patrick Beverley,MIL,73,0.293,43,111,0.387,0.55,7,36,94,WIDE_OPEN,Regular Season
1631367,Jacob Gilyard,BKN,40,0.753,48,110,0.436,0.627,6,42,101,WIDE_OPEN,Regular Season
1629021,Moritz Wagner,ORL,80,0.198,45,109,0.413,0.569,11,34,95,WIDE_OPEN,Regular Season
1629656,Quentin Grimes,DET,51,0.339,43,109,0.394,0.578,3,40,104,WIDE_OPEN,Regular Season
201145,Jeff Green,HOU,78,0.299,37,109,0.339,0.495,3,34,104,WIDE_OPEN,Regular Season
1641722,Jordan Hawkins,NOP,66,0.241,44,108,0.407,0.602,2,42,102,WIDE_OPEN,Regular Season
201587,Nicolas Batum,PHI,59,0.423,49,107,0.458,0.654,7,42,98,WIDE_OPEN,Regular Season
1630702,Jaden Hardy,DAL,72,0.226,47,107,0.439,0.607,11,36,92,WIDE_OPEN,Regular Season
1641710,Anthony Black,ORL,69,0.433,46,107,0.43,0.593,11,35,87,WIDE_OPEN,Regular Season
203926,Doug McDermott,IND,64,0.37,50,105,0.476,0.69,5,45,100,WIDE_OPEN,Regular Season
203914,Gary Harris,ORL,54,0.354,49,105,0.467,0.671,6,43,99,WIDE_OPEN,Regular Season
1629026,Kenrich Williams,OKC,69,0.375,45,105,0.429,0.605,8,37,94,WIDE_OPEN,Regular Season
203109,Jae Crowder,MIL,50,0.389,36,105,0.343,0.49,5,31,95,WIDE_OPEN,Regular Season
1630598,Aaron Wiggins,OKC,78,0.273,56,103,0.544,0.777,8,48,93,WIDE_OPEN,Regular Season
1641733,Nick Smith Jr.,CHA,50,0.361,55,103,0.534,0.772,6,49,88,WIDE_OPEN,Regular Season
203944,Julius Randle,NYK,46,0.125,37,103,0.359,0.481,12,25,82,WIDE_OPEN,Regular Season
1627742,Brandon Ingram,NOP,63,0.102,47,102,0.461,0.593,20,27,77,WIDE_OPEN,Regular Season
203954,Joel Embiid,PHI,39,0.118,58,100,0.58,0.75,24,34,65,WIDE_OPEN,Regular Season
1630230,Naji Marshall,NOP,65,0.274,43,100,0.43,0.615,6,37,91,WIDE_OPEN,Regular Season
201142,Kevin Durant,PHX,74,0.07,62,99,0.626,0.808,26,36,68,WIDE_OPEN,Regular Season
1630625,Dalano Banton,POR,53,0.202,32,98,0.327,0.469,4,28,90,WIDE_OPEN,Regular Season
203957,Dante Exum,DAL,54,0.324,52,97,0.536,0.778,5,47,88,WIDE_OPEN,Regular Season
1630533,Ziaire Williams,MEM,51,0.258,35,97,0.361,0.5,8,27,86,WIDE_OPEN,Regular Season
203200,Justin Holiday,DEN,57,0.497,43,96,0.448,0.635,7,36,85,WIDE_OPEN,Regular Season
204060,Joe Ingles,ORL,68,0.419,52,95,0.547,0.816,1,51,94,WIDE_OPEN,Regular Season
203924,Jerami Grant,POR,54,0.111,52,94,0.553,0.766,12,40,80,WIDE_OPEN,Regular Season
203994,Jusuf Nurkić,PHX,74,0.153,27,94,0.287,0.399,6,21,84,WIDE_OPEN,Regular Season
1641715,Cam Whitmore,HOU,47,0.199,49,93,0.527,0.742,9,40,79,WIDE_OPEN,Regular Season
202330,Gordon Hayward,OKC,51,0.231,46,93,0.495,0.634,20,26,56,WIDE_OPEN,Regular Season
1627739,Kris Dunn,UTA,65,0.297,38,93,0.409,0.581,6,32,87,WIDE_OPEN,Regular Season
1631097,Bennedict Mathurin,IND,59,0.139,44,92,0.478,0.663,10,34,73,WIDE_OPEN,Regular Season
1629629,Cam Reddish,LAL,47,0.404,30,92,0.326,0.462,5,25,79,WIDE_OPEN,Regular Season
1628372,Dennis Smith Jr.,BKN,54,0.278,40,91,0.44,0.582,14,26,70,WIDE_OPEN,Regular Season
1631107,Nikola Jović,MIA,45,0.327,38,91,0.418,0.621,1,37,87,WIDE_OPEN,Regular Season
202710,Jimmy Butler III,MIA,60,0.114,54,90,0.6,0.794,19,35,65,WIDE_OPEN,Regular Season
1629013,Landry Shamet,WAS,46,0.331,40,90,0.444,0.628,7,33,81,WIDE_OPEN,Regular Season
1630541,Moses Moody,GSW,65,0.218,45,89,0.506,0.685,13,32,71,WIDE_OPEN,Regular Season
1630540,Miles McBride,NYK,68,0.198,39,89,0.438,0.618,7,32,79,WIDE_OPEN,Regular Season
1630538,Bones Hyland,LAC,36,0.359,33,89,0.371,0.534,4,29,83,WIDE_OPEN,Regular Season
1631124,Julian Strawther,DEN,48,0.409,26,88,0.295,0.438,1,25,85,WIDE_OPEN,Regular Season
1629006,Josh Okogie,PHX,59,0.426,28,87,0.322,0.466,3,25,82,WIDE_OPEN,Regular Season
1628389,Bam Adebayo,MIA,70,0.086,42,86,0.488,0.564,29,13,31,WIDE_OPEN,Regular Season
1641707,Taylor Hendricks,UTA,40,0.358,35,86,0.407,0.593,3,32,82,WIDE_OPEN,Regular Season
1630692,Jordan Goodwin,MEM,56,0.223,36,85,0.424,0.588,8,28,69,WIDE_OPEN,Regular Season
1628467,Maxi Kleber,DAL,42,0.59,33,85,0.388,0.565,3,30,78,WIDE_OPEN,Regular Season
1628426,Sasha Vezenkov,SAC,42,0.452,32,85,0.376,0.535,5,27,76,WIDE_OPEN,Regular Season
1626196,Josh Richardson,MIA,42,0.249,40,84,0.476,0.625,15,25,64,WIDE_OPEN,Regular Season
1628971,Bruce Brown,TOR,67,0.146,34,84,0.405,0.494,19,15,60,WIDE_OPEN,Regular Season
1631133,Jabari Walker,POR,72,0.165,28,84,0.333,0.476,4,24,78,WIDE_OPEN,Regular Season
1629723,John Konchar,MEM,55,0.394,33,82,0.402,0.573,5,28,76,WIDE_OPEN,Regular Season
203935,Marcus Smart,MEM,20,0.346,29,82,0.354,0.524,1,28,79,WIDE_OPEN,Regular Season
1630173,Precious Achiuwa,NYK,74,0.176,29,82,0.354,0.476,9,20,69,WIDE_OPEN,Regular Season
1630214,Xavier Tillman,BOS,54,0.297,24,82,0.293,0.409,5,19,73,WIDE_OPEN,Regular Season
1631121,Bryce McGowens,CHA,59,0.348,28,80,0.35,0.494,5,23,70,WIDE_OPEN,Regular Season
203995,Vasilije Micic,CHA,59,0.224,24,80,0.3,0.388,10,14,66,WIDE_OPEN,Regular Season
1631223,David Roddy,PHX,64,0.203,23,80,0.288,0.413,3,20,72,WIDE_OPEN,Regular Season
1628470,Torrey Craig,CHI,52,0.324,32,78,0.41,0.603,2,30,74,WIDE_OPEN,Regular Season
1628972,Troy Brown Jr.,DET,58,0.347,26,78,0.333,0.487,2,24,74,WIDE_OPEN,Regular Season
1629162,Jordan McLaughlin,MIN,56,0.531,39,77,0.506,0.76,0,39,76,WIDE_OPEN,Regular Season
203897,Zach LaVine,CHI,25,0.205,31,77,0.403,0.519,13,18,53,WIDE_OPEN,Regular Season
1628464,Daniel Theis,LAC,59,0.273,34,76,0.447,0.605,10,24,57,WIDE_OPEN,Regular Season
1626174,Christian Wood,LAL,49,0.297,30,76,0.395,0.533,9,21,65,WIDE_OPEN,Regular Season
1630537,Chris Duarte,SAC,59,0.362,26,76,0.342,0.493,3,23,68,WIDE_OPEN,Regular Season
1630165,Killian Hayes,DET,42,0.265,26,75,0.347,0.44,12,14,50,WIDE_OPEN,Regular Season
1641708,Amen Thompson,HOU,62,0.168,22,75,0.293,0.347,14,8,51,WIDE_OPEN,Regular Season
1631222,Jake LaRavia,MEM,35,0.244,28,74,0.378,0.547,3,25,71,WIDE_OPEN,Regular Season
1630215,Jared Butler,WAS,40,0.365,28,73,0.384,0.521,8,20,62,WIDE_OPEN,Regular Season
203095,Evan Fournier,DET,31,0.335,26,73,0.356,0.507,4,22,66,WIDE_OPEN,Regular Season
1626204,Larry Nance Jr.,NOP,61,0.299,32,72,0.444,0.611,8,24,57,WIDE_OPEN,Regular Season
1631216,Caleb Houstan,ORL,59,0.345,30,71,0.423,0.627,1,29,69,WIDE_OPEN,Regular Season
1628371,Jonathan Isaac,ORL,58,0.248,28,71,0.394,0.535,8,20,59,WIDE_OPEN,Regular Season
204456,T.J. McConnell,IND,71,0.118,38,70,0.543,0.65,23,15,36,WIDE_OPEN,Regular Season
1630256,Jae'Sean Tate,HOU,65,0.306,20,70,0.286,0.421,1,19,66,WIDE_OPEN,Regular Season
1631172,Ousmane Dieng,OKC,33,0.586,26,68,0.382,0.529,6,20,60,WIDE_OPEN,Regular Season
1629002,Chimezie Metu,DET,50,0.282,19,68,0.279,0.39,4,15,64,WIDE_OPEN,Regular Season
1630194,Paul Reed,PHI,81,0.139,32,65,0.492,0.623,15,17,43,WIDE_OPEN,Regular Season
1641729,Brice Sensabaugh,UTA,31,0.309,24,64,0.375,0.531,4,20,57,WIDE_OPEN,Regular Season
1630550,JT Thor,CHA,62,0.354,23,64,0.359,0.484,7,16,55,WIDE_OPEN,Regular Season
1630201,Malachi Flynn,DET,68,0.194,23,63,0.365,0.5,6,17,54,WIDE_OPEN,Regular Season
1631260,AJ Green,MIL,56,0.311,28,61,0.459,0.68,1,27,59,WIDE_OPEN,Regular Season
1627780,Gary Payton II,GSW,44,0.333,25,61,0.41,0.566,6,19,53,WIDE_OPEN,Regular Season
203552,Seth Curry,CHA,44,0.296,26,60,0.433,0.608,5,21,50,WIDE_OPEN,Regular Season
1629642,Nassir Little,PHX,45,0.484,21,60,0.35,0.5,3,18,56,WIDE_OPEN,Regular Season
1630596,Evan Mobley,CLE,50,0.107,34,59,0.576,0.703,19,15,37,WIDE_OPEN,Regular Season
203937,Kyle Anderson,MIN,79,0.136,22,59,0.373,0.458,12,10,39,WIDE_OPEN,Regular Season
1630572,Sandro Mamukelashvili,SAS,45,0.383,21,59,0.356,0.5,4,17,55,WIDE_OPEN,Regular Season
203488,Mike Muscala,OKC,53,0.381,19,59,0.322,0.458,3,16,54,WIDE_OPEN,Regular Season
1629726,Garrison Mathews,ATL,66,0.257,30,58,0.517,0.767,1,29,56,WIDE_OPEN,Regular Season
1631311,Lester Quinones,GSW,36,0.42,25,58,0.431,0.621,3,22,54,WIDE_OPEN,Regular Season
1630592,Jalen Wilson,BKN,41,0.36,24,58,0.414,0.595,3,21,54,WIDE_OPEN,Regular Season
202083,Wesley Matthews,ATL,36,0.598,24,58,0.414,0.603,2,22,55,WIDE_OPEN,Regular Season
1629003,Shake Milton,NYK,48,0.297,19,58,0.328,0.448,5,14,49,WIDE_OPEN,Regular Season
1628386,Jarrett Allen,CLE,77,0.07,31,57,0.544,0.544,31,0,5,WIDE_OPEN,Regular Season
1630699,MarJon Beauchamp,MIL,48,0.343,28,57,0.491,0.684,6,22,48,WIDE_OPEN,Regular Season
1629111,Jock Landale,HOU,56,0.277,24,56,0.429,0.518,14,10,35,WIDE_OPEN,Regular Season
