GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612754,IND,Indiana Pacers,1627747,"LeVert, Caris",On,35,1152.0,-2.1,111.5,113.4,-1.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629665,"Lecque, Jalen",On,4,12.0,-15.8,77.8,92.6,-14.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629103,"Martin, Kelan",On,35,323.0,14.0,115.3,99.7,15.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,204456,"McConnell, T.J.",On,69,1796.0,1.9,112.5,110.0,2.5,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203926,"McDermott, Doug",On,66,1619.0,-1.4,110.5,112.3,-1.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203506,"Oladipo, Victor",On,9,300.0,3.5,116.0,111.2,4.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627734,"Sabonis, Domantas",On,62,2231.0,-2.0,109.6,111.5,-1.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203960,"Sampson, JaKarr",On,29,316.0,0.6,109.9,108.9,1.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630199,"Stanley, Cassius",On,24,93.0,9.3,97.5,88.1,9.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628410,"Sumner, Edmond",On,53,861.0,-1.8,111.8,112.2,-0.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1626167,"Turner, Myles",On,47,1455.0,0.8,109.2,107.9,1.3,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203933,"Warren, T.J.",On,4,117.0,0.4,111.3,108.7,2.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629048,"Bitadze, Goga",Off,72,2930.0,0.3,111.9,111.5,0.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628968,"Bowen II, Brian",Off,58,2799.0,-0.8,111.1,111.7,-0.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628578,"Brimah, Amida",Off,14,648.0,1.3,115.3,114.2,1.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629052,"Brissett, Oshae",Off,26,739.0,-4.0,110.0,113.9,-3.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627763,"Brogdon, Malcolm",Off,72,1561.0,0.9,111.9,111.0,0.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628988,"Holiday, Aaron",Off,72,2315.0,-0.1,111.3,111.0,0.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203200,"Holiday, Justin",Off,72,1308.0,1.5,111.5,109.4,2.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203087,"Lamb, Jeremy",Off,72,2726.0,0.2,111.0,110.6,0.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627747,"LeVert, Caris",Off,60,1758.0,-0.7,110.6,111.4,-0.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629665,"Lecque, Jalen",Off,43,2077.0,0.0,111.5,111.4,0.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629103,"Martin, Kelan",Off,72,3168.0,-1.5,111.4,112.8,-1.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,204456,"McConnell, T.J.",Off,72,1695.0,-2.1,109.3,111.1,-1.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203926,"McDermott, Doug",Off,72,1872.0,1.2,111.2,109.1,2.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203506,"Oladipo, Victor",Off,12,281.0,8.9,107.7,99.3,8.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627734,"Sabonis, Domantas",Off,72,1260.0,3.4,113.8,109.9,3.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203960,"Sampson, JaKarr",Off,72,3175.0,-0.1,111.7,111.6,0.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630199,"Stanley, Cassius",Off,72,3398.0,-0.3,112.2,112.3,-0.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628410,"Sumner, Edmond",Off,72,2630.0,0.5,111.0,110.3,0.7,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1626167,"Turner, Myles",Off,72,2036.0,-0.7,112.4,112.7,-0.3,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203933,"Warren, T.J.",Off,72,3374.0,-0.1,111.9,111.9,0.0,Indiana Pacers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1628396,"Bradley, Tony",On,20,287.0,13.0,115.8,103.8,12.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629649,"Brazdeikis, Ignas",On,1,8.0,36.5,142.9,93.3,49.5,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629109,"Clark, Gary",On,2,13.0,0.0,125.0,129.0,-4.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203552,"Curry, Seth",On,57,1638.0,9.3,114.7,106.5,8.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",On,51,1585.0,12.3,117.8,105.8,12.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1628390,"Ferguson, Terrance",On,13,49.0,-18.5,88.8,106.5,-17.8,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,201980,"Green, Danny",On,69,1934.0,7.7,114.5,107.4,7.1,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,202699,"Harris, Tobias",On,62,2014.0,7.7,113.3,106.1,7.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,201588,"Hill, George",On,16,303.0,1.1,107.7,106.8,1.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,2730,"Howard, Dwight",On,69,1196.0,-2.6,103.9,106.3,-2.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630198,"Joe, Isaiah",On,41,383.0,0.3,106.9,105.1,1.8,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630222,"Jones, Mason",On,6,27.0,-7.1,115.8,116.7,-0.9,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",On,55,1062.0,6.5,110.3,104.3,6.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629751,"Mathias, Dakota",On,8,123.0,-12.1,97.3,107.9,-10.6,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",On,61,936.0,-2.7,106.4,108.0,-1.6,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",On,63,1461.0,4.3,109.3,105.0,4.3,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629738,"Poirier, Vincent",On,10,39.0,-19.6,85.2,104.6,-19.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",On,26,177.0,9.7,107.5,96.3,11.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203118,"Scott, Mike",On,51,852.0,-0.5,105.7,105.9,-0.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627732,"Simmons, Ben",On,58,1877.0,8.4,113.9,106.0,8.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629680,"Thybulle, Matisse",On,65,1298.0,3.6,109.3,104.7,4.6,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,201229,"Tolliver, Anthony",On,11,99.0,14.5,109.8,93.2,16.6,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629730,"Tucker, Rayjon",On,14,68.0,-8.5,96.1,101.3,-5.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1628396,"Bradley, Tony",Off,44,1850.0,4.3,111.0,107.1,4.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629649,"Brazdeikis, Ignas",Off,7,328.0,0.9,109.7,108.4,1.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629109,"Clark, Gary",Off,3,131.0,8.8,116.9,108.5,8.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203552,"Curry, Seth",Off,72,1848.0,2.2,108.7,105.7,3.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",Off,72,1901.0,-0.1,106.6,106.5,0.1,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1628390,"Ferguson, Terrance",Off,44,2088.0,6.0,112.7,106.9,5.8,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,201980,"Green, Danny",Off,72,1552.0,2.8,107.6,104.2,3.3,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,202699,"Harris, Tobias",Off,72,1472.0,2.5,109.2,106.3,2.9,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,201588,"Hill, George",Off,28,1046.0,7.0,113.5,106.5,7.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,2730,"Howard, Dwight",Off,72,2290.0,9.8,114.9,105.4,9.5,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630198,"Joe, Isaiah",Off,72,3103.0,6.2,112.9,106.9,6.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630222,"Jones, Mason",Off,21,986.0,6.0,113.1,106.8,6.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",Off,72,2424.0,5.1,112.2,106.9,5.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629751,"Mathias, Dakota",Off,14,554.0,6.6,111.4,104.6,6.8,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",Off,72,2550.0,8.5,113.7,105.5,8.1,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",Off,72,2025.0,6.4,112.7,106.6,6.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629738,"Poirier, Vincent",Off,44,2098.0,5.9,112.6,106.9,5.7,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",Off,72,3309.0,5.3,112.7,107.4,5.3,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203118,"Scott, Mike",Off,72,2634.0,7.5,113.7,106.5,7.1,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627732,"Simmons, Ben",Off,72,1609.0,2.2,109.0,106.4,2.6,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629680,"Thybulle, Matisse",Off,72,2188.0,6.7,112.3,106.4,5.9,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,201229,"Tolliver, Anthony",Off,19,818.0,5.9,115.5,109.6,5.9,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629730,"Tucker, Rayjon",Off,56,2645.0,6.3,113.5,107.3,6.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,203552,"Curry, Seth",On,12,381.0,15.0,123.0,110.2,12.8,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",On,11,357.0,16.3,122.4,105.8,16.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201980,"Green, Danny",On,8,199.0,19.1,132.6,113.7,18.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,202699,"Harris, Tobias",On,12,438.0,5.8,116.7,110.3,6.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201588,"Hill, George",On,12,205.0,1.4,102.1,99.3,2.7,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,2730,"Howard, Dwight",On,12,149.0,-10.9,95.9,104.7,-8.8,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630198,"Joe, Isaiah",On,4,9.0,-30.5,58.8,84.2,-25.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",On,12,195.0,9.6,108.5,100.2,8.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",On,12,156.0,3.4,103.0,100.6,2.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",On,12,121.0,-6.0,94.6,101.6,-7.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",On,3,11.0,0.0,85.7,85.7,0.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203118,"Scott, Mike",On,5,34.0,12.6,104.2,87.8,16.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627732,"Simmons, Ben",On,12,402.0,13.5,120.8,107.9,12.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629680,"Thybulle, Matisse",On,12,220.0,-9.4,101.3,106.8,-5.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201229,"Tolliver, Anthony",On,1,2.0,0.0,50.0,50.0,0.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629730,"Tucker, Rayjon",On,1,2.0,-57.6,33.3,100.0,-66.7,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629109,"Clark, Gary",Off,12,576.0,7.5,115.6,107.5,8.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203552,"Curry, Seth",Off,12,195.0,-7.1,95.9,98.4,-2.5,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",Off,12,219.0,-6.8,101.9,107.0,-5.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201980,"Green, Danny",Off,12,377.0,1.4,105.2,103.4,1.8,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,202699,"Harris, Tobias",Off,12,138.0,12.9,107.3,94.7,12.5,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201588,"Hill, George",Off,12,371.0,10.9,120.8,110.5,10.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,2730,"Howard, Dwight",Off,12,427.0,13.9,120.8,106.6,14.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630198,"Joe, Isaiah",Off,12,567.0,8.1,116.3,107.9,8.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",Off,12,381.0,6.4,116.9,109.5,7.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",Off,12,420.0,9.0,117.5,108.8,8.7,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",Off,12,455.0,11.1,119.8,107.8,11.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",Off,12,566.0,7.6,115.9,107.8,8.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203118,"Scott, Mike",Off,12,542.0,7.2,116.1,108.5,7.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627732,"Simmons, Ben",Off,12,174.0,-6.3,95.7,103.6,-7.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629680,"Thybulle, Matisse",Off,12,356.0,17.9,121.3,105.1,16.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201229,"Tolliver, Anthony",Off,12,574.0,7.5,115.8,107.6,8.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629730,"Tucker, Rayjon",Off,12,574.0,7.7,115.7,107.5,8.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1630234,"Alexander, Ty-Shon",On,15,47.0,-8.1,101.0,107.0,-6.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629028,"Ayton, Deandre",On,69,2115.0,6.2,117.1,110.8,6.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",On,67,2270.0,7.0,118.6,111.4,7.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628969,"Bridges, Mikal",On,72,2348.0,6.9,117.5,110.0,7.4,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628975,"Carter, Jevon",On,60,717.0,2.1,110.9,107.6,3.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628470,"Craig, Torrey",On,32,602.0,-3.1,113.4,114.3,-0.9,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,203109,"Crowder, Jae",On,60,1648.0,6.3,114.3,107.9,6.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,204038,"Galloway, Langston",On,40,438.0,3.7,110.7,107.5,3.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629661,"Johnson, Cameron",On,60,1437.0,5.7,112.2,106.5,5.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1627745,"Jones, Damian",On,14,94.0,-18.5,93.4,110.5,-17.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626163,"Kaminsky, Frank",On,47,715.0,3.8,113.5,108.9,4.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,202734,"Moore, E'Twaun",On,27,389.0,0.9,108.4,107.9,0.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1627846,"Nader, Abdel",On,24,355.0,3.8,106.7,101.7,5.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,101108,"Paul, Chris",On,70,2200.0,6.8,115.3,108.8,6.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626166,"Payne, Cameron",On,60,1079.0,7.9,116.4,108.6,7.8,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,203967,"Saric, Dario",On,50,870.0,12.1,115.9,104.4,11.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630188,"Smith, Jalen",On,27,156.0,-4.9,106.3,110.7,-4.4,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630234,"Alexander, Ty-Shon",Off,72,3449.0,5.9,116.5,110.3,6.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629028,"Ayton, Deandre",Off,72,1381.0,5.0,112.0,105.7,6.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",Off,72,1226.0,3.4,109.6,105.6,4.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628969,"Bridges, Mikal",Off,72,1148.0,3.4,110.7,106.9,3.8,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628975,"Carter, Jevon",Off,72,2779.0,6.7,116.9,110.3,6.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628470,"Craig, Torrey",Off,34,1050.0,9.7,118.4,109.3,9.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,203109,"Crowder, Jae",Off,72,1848.0,5.2,115.7,110.7,5.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,204038,"Galloway, Langston",Off,72,3058.0,6.0,116.6,110.2,6.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629661,"Johnson, Cameron",Off,72,2059.0,5.8,116.8,110.8,6.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1627745,"Jones, Damian",Off,30,1366.0,7.2,115.8,108.4,7.4,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626163,"Kaminsky, Frank",Off,72,2781.0,6.3,116.0,109.5,6.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,202734,"Moore, E'Twaun",Off,72,3107.0,6.4,116.9,110.2,6.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1627846,"Nader, Abdel",Off,72,3141.0,6.0,117.1,110.9,6.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,101108,"Paul, Chris",Off,72,1296.0,4.0,113.2,109.6,3.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626166,"Payne, Cameron",Off,72,2417.0,4.8,114.2,109.6,4.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,203967,"Saric, Dario",Off,72,2626.0,3.7,115.2,111.1,4.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630188,"Smith, Jalen",Off,72,3340.0,6.3,116.7,110.2,6.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630234,"Alexander, Ty-Shon",On,1,1.0,-36.9,66.7,75.0,-8.3,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629028,"Ayton, Deandre",On,22,801.0,4.9,112.9,107.8,5.0,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",On,22,888.0,6.1,113.8,107.7,6.2,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628969,"Bridges, Mikal",On,22,707.0,4.2,112.3,107.6,4.7,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628975,"Carter, Jevon",On,7,22.0,-15.3,85.1,104.4,-19.3,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628470,"Craig, Torrey",On,22,266.0,4.0,110.5,105.4,5.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,203109,"Crowder, Jae",On,22,729.0,7.6,115.0,107.2,7.8,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,204038,"Galloway, Langston",On,2,15.0,-16.3,93.9,109.1,-15.2,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629661,"Johnson, Cameron",On,21,443.0,-1.3,109.6,112.3,-2.7,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626163,"Kaminsky, Frank",On,10,68.0,-6.4,98.6,107.7,-9.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,202734,"Moore, E'Twaun",On,7,46.0,4.1,96.1,95.9,0.2,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1627846,"Nader, Abdel",On,5,29.0,-31.5,90.2,102.8,-12.6,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,101108,"Paul, Chris",On,20,683.0,4.4,112.9,108.8,4.0,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626166,"Payne, Cameron",On,22,418.0,5.3,110.9,106.3,4.6,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,203967,"Saric, Dario",On,14,147.0,12.4,114.8,102.7,12.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1630188,"Smith, Jalen",On,6,18.0,0.0,97.3,100.0,-2.7,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1630234,"Alexander, Ty-Shon",Off,22,1055.0,4.5,113.3,109.0,4.3,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629028,"Ayton, Deandre",Off,22,255.0,3.0,110.0,106.8,3.2,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",Off,22,168.0,-4.0,105.8,108.9,-3.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628969,"Bridges, Mikal",Off,22,349.0,5.0,111.3,107.8,3.5,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628975,"Carter, Jevon",Off,22,1034.0,4.9,113.6,108.9,4.7,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628470,"Craig, Torrey",Off,22,790.0,4.6,112.6,108.2,4.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,203109,"Crowder, Jae",Off,22,327.0,-2.5,105.1,108.4,-3.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,204038,"Galloway, Langston",Off,22,1041.0,4.7,113.5,108.9,4.6,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629661,"Johnson, Cameron",Off,22,613.0,8.6,113.2,104.3,9.0,Phoenix Suns,Playoffs
