GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612761,TOR,Toronto Raptors,1628384,"Anunoby, OG",On,67,2386.0,2.7,114.4,111.4,3.0,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630625,"Banton, Dalano",On,31,279.0,-5.9,104.4,110.9,-6.5,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630567,"Barnes, Scottie",On,77,2678.0,3.1,114.8,111.6,3.2,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,203115,"Barton, Will",On,16,211.0,-7.7,102.5,109.6,-7.1,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,203920,"Birch, Khem",On,20,162.0,1.8,110.6,107.8,2.8,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1628449,"Boucher, Chris",On,76,1523.0,-0.6,110.4,111.6,-1.3,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630551,"Champagnie, Justin",On,3,11.0,-8.8,119.0,122.7,-3.7,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630288,"Dowtin Jr., Jeff",On,25,259.0,-1.7,112.7,113.3,-0.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630201,"Flynn, Malachi",On,53,691.0,-2.8,109.9,113.4,-3.5,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1631199,"Harper Jr., Ron",On,9,48.0,19.2,119.8,98.0,21.8,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1627823,"Hernangomez, Juancho",On,42,613.0,1.0,114.3,113.8,0.5,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1631132,"Koloko, Christian",On,58,802.0,9.3,112.7,103.7,9.0,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1627751,"Poeltl, Jakob",On,26,707.0,8.4,117.6,108.5,9.1,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,203490,"Porter Jr., Otto",On,8,146.0,-6.9,109.5,114.6,-5.0,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1627783,"Siakam, Pascal",On,71,2652.0,2.2,115.6,113.3,2.4,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1629018,"Trent Jr., Gary",On,66,2118.0,-1.2,111.8,113.8,-2.1,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1627832,"VanVleet, Fred",On,69,2535.0,3.7,116.1,112.8,3.3,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630580,"Wieskamp, Joe",On,9,50.0,1.9,93.5,92.5,1.0,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,201152,"Young, Thaddeus",On,54,795.0,-5.6,109.4,115.0,-5.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630173,"Achiuwa, Precious",Off,82,2820.0,2.7,113.8,111.1,2.8,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1628384,"Anunoby, OG",Off,82,1575.0,-0.3,112.6,113.1,-0.5,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630625,"Banton, Dalano",Off,82,3682.0,2.0,115.0,113.1,1.9,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630567,"Barnes, Scottie",Off,82,1283.0,-2.0,110.1,111.8,-1.7,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,203115,"Barton, Will",Off,20,754.0,7.6,119.3,111.4,7.9,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,203920,"Birch, Khem",Off,56,2546.0,0.8,114.3,113.7,0.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1628449,"Boucher, Chris",Off,82,2438.0,2.7,115.3,112.7,2.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630551,"Champagnie, Justin",Off,35,1679.0,-0.1,112.8,112.9,-0.1,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630288,"Dowtin Jr., Jeff",Off,82,3702.0,1.7,114.5,112.9,1.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630201,"Flynn, Malachi",Off,82,3270.0,2.4,114.9,112.6,2.3,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1631199,"Harper Jr., Ron",Off,82,3914.0,1.3,114.5,113.3,1.2,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1627823,"Hernangomez, Juancho",Off,62,2383.0,0.4,113.0,112.8,0.2,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1631132,"Koloko, Christian",Off,82,3159.0,-0.5,114.3,114.9,-0.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1627751,"Poeltl, Jakob",Off,26,546.0,-4.2,110.0,114.3,-4.3,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,203490,"Porter Jr., Otto",Off,82,3815.0,1.8,114.7,112.9,1.7,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1627783,"Siakam, Pascal",Off,82,1309.0,-0.1,109.8,110.5,-0.7,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1629018,"Trent Jr., Gary",Off,82,1843.0,4.5,115.3,110.7,4.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1627832,"VanVleet, Fred",Off,82,1426.0,-2.5,109.4,112.0,-2.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630580,"Wieskamp, Joe",Off,35,1640.0,3.5,117.3,113.8,3.5,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,201152,"Young, Thaddeus",Off,82,3166.0,3.2,115.0,111.8,3.2,Toronto Raptors,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630534,"Agbaji, Ochai",On,59,1209.0,-0.8,114.4,114.6,-0.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629638,"Alexander-Walker, Nickeil",On,36,528.0,-1.6,109.9,110.7,-0.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628962,"Azubuike, Udoka",On,36,359.0,-11.1,103.2,114.9,-11.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627736,"Beasley, Malik",On,55,1472.0,-2.3,113.9,116.1,-2.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630195,"Bolmaro, Leandro",On,14,68.0,1.4,98.7,98.0,0.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629714,"Brantley, Jarrell",On,4,39.0,18.5,111.1,94.9,16.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,203903,"Clarkson, Jordan",On,61,1988.0,0.8,117.4,116.6,0.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,201144,"Conley, Mike",On,43,1275.0,1.1,118.5,117.4,1.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627739,"Dunn, Kris",On,22,568.0,-5.2,111.6,115.9,-4.3,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1631323,"Fontecchio, Simone",On,52,766.0,-12.8,105.2,118.3,-13.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,200752,"Gay, Rudy",On,56,816.0,3.4,111.5,108.6,2.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629659,"Horton-Tucker, Talen",On,65,1313.0,-0.3,112.0,112.0,0.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628402,"Jackson, Frank",On,1,5.0,-19.0,100.0,122.2,-22.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627745,"Jones, Damian",On,19,301.0,-7.8,107.1,115.2,-8.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630548,"Juzang, Johnny",On,18,232.0,-18.0,97.8,115.6,-17.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1631117,"Kessler, Walker",On,74,1703.0,2.0,115.7,112.7,3.0,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628374,"Markkanen, Lauri",On,66,2272.0,3.4,117.4,113.6,3.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,203482,"Olynyk, Kelly",On,68,1942.0,0.3,116.4,116.0,0.4,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630695,"Potter, Micah",On,7,52.0,-2.7,95.8,100.0,-4.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629677,"Samanic, Luka",On,7,161.0,-1.8,109.6,111.3,-1.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629012,"Sexton, Collin",On,48,1145.0,-1.2,116.4,116.3,0.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629308,"Toscano-Anderson, Juan",On,22,335.0,-8.9,105.6,114.4,-8.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629020,"Vanderbilt, Jarred",On,52,1254.0,-2.6,116.5,118.3,-1.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630534,"Agbaji, Ochai",Off,82,2752.0,-1.0,114.5,115.6,-1.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629638,"Alexander-Walker, Nickeil",Off,56,2175.0,0.8,117.7,116.4,1.3,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628962,"Azubuike, Udoka",Off,82,3602.0,0.1,116.2,115.9,0.3,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627736,"Beasley, Malik",Off,56,1231.0,3.5,117.3,113.1,4.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630195,"Bolmaro, Leandro",Off,60,2827.0,0.3,117.0,116.5,0.6,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629714,"Brantley, Jarrell",Off,6,249.0,-13.1,113.6,125.9,-12.3,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630176,"Carey Jr., Vernon",Off,1,48.0,-11.0,110.4,121.9,-11.5,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,203903,"Clarkson, Jordan",Off,82,1973.0,-2.7,111.6,113.8,-2.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,201144,"Conley, Mike",Off,56,1428.0,-0.3,112.8,112.9,-0.1,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627739,"Dunn, Kris",Off,22,498.0,-3.4,109.7,112.3,-2.6,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1631323,"Fontecchio, Simone",Off,82,3195.0,1.9,117.0,114.8,2.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,200752,"Gay, Rudy",Off,82,3145.0,-2.0,115.3,117.2,-1.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629659,"Horton-Tucker, Talen",Off,82,2648.0,-1.3,115.7,116.4,-0.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628402,"Jackson, Frank",Off,4,192.0,-4.0,103.6,107.8,-4.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1627745,"Jones, Damian",Off,26,957.0,-2.4,113.3,115.5,-2.2,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630548,"Juzang, Johnny",Off,82,3729.0,0.1,116.1,115.8,0.3,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1631117,"Kessler, Walker",Off,82,2258.0,-3.2,113.2,116.7,-3.5,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1628374,"Markkanen, Lauri",Off,82,1689.0,-6.8,110.0,116.5,-6.5,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,203482,"Olynyk, Kelly",Off,82,2019.0,-2.2,112.3,114.0,-1.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1630695,"Potter, Micah",Off,82,3909.0,-0.9,115.5,116.2,-0.7,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629677,"Samanic, Luka",Off,7,180.0,-4.5,109.7,113.5,-3.8,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629012,"Sexton, Collin",Off,82,2816.0,-0.8,113.8,114.7,-0.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629308,"Toscano-Anderson, Juan",Off,26,923.0,-1.8,113.9,115.8,-1.9,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,1629020,"Vanderbilt, Jarred",Off,56,1449.0,2.9,114.7,111.2,3.6,Utah Jazz,Regular Season
On/Off Court,1610612762,UTA,Utah Jazz,201566,"Westbrook, Russell",Off,4,192.0,0.0,117.2,117.8,-0.6,Utah Jazz,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203500,"Adams, Steven",On,42,1133.0,10.3,118.7,109.0,9.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",On,77,1682.0,2.6,112.7,110.2,2.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",On,58,1841.0,9.3,116.4,107.4,9.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",On,73,2214.0,4.4,113.4,108.5,4.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631113,"Chandler, Kennedy",On,36,282.0,-7.0,103.0,108.4,-5.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",On,56,1090.0,-0.6,109.0,108.3,0.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631367,"Gilyard, Jacob",On,1,41.0,-15.3,101.1,116.1,-14.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,201980,"Green, Danny",On,3,43.0,-3.3,102.2,105.6,-3.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",On,63,1788.0,9.8,116.4,106.6,9.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",On,80,1939.0,2.4,113.6,111.6,2.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628379,"Kennard, Luke",On,24,590.0,9.5,122.3,113.1,9.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",On,72,1494.0,6.7,114.6,107.5,7.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631222,"LaRavia, Jake",On,35,414.0,-9.0,106.4,113.9,-7.6,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631254,"Lofton Jr., Kenneth",On,24,176.0,-13.1,103.3,116.7,-13.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",On,61,1948.0,7.4,115.8,108.5,7.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631223,"Roddy, David",On,70,1259.0,-2.3,110.6,112.5,-1.9,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",On,61,1180.0,0.0,110.9,110.1,0.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631246,"Williams Jr., Vince",On,15,105.0,-15.6,89.2,104.0,-14.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630533,"Williams, Ziaire",On,37,561.0,-6.5,106.9,112.2,-5.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,203500,"Adams, Steven",Off,82,2823.0,1.4,112.3,110.6,1.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",Off,82,2274.0,4.9,113.5,108.2,5.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",Off,82,2115.0,-0.7,111.0,111.0,0.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",Off,82,1742.0,3.3,114.0,110.7,3.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631113,"Chandler, Kennedy",Off,81,3626.0,5.0,115.7,110.5,5.1,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",Off,82,2866.0,5.6,115.7,110.5,5.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631367,"Gilyard, Jacob",Off,1,7.0,-13.3,80.0,93.3,-13.3,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,201980,"Green, Danny",Off,54,2559.0,3.9,113.7,109.7,4.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",Off,82,2168.0,-1.0,111.2,111.6,-0.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",Off,82,2017.0,5.4,113.4,107.4,6.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628379,"Kennard, Luke",Off,28,764.0,0.0,110.6,109.9,0.7,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",Off,82,2462.0,2.2,113.2,111.0,2.2,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631222,"LaRavia, Jake",Off,82,3542.0,5.4,115.4,110.0,5.4,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631254,"Lofton Jr., Kenneth",Off,82,3780.0,4.7,115.1,110.3,4.8,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",Off,82,2008.0,0.5,112.4,111.3,1.0,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631223,"Roddy, David",Off,82,2697.0,6.8,115.1,108.6,6.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",Off,82,2776.0,5.6,115.3,109.9,5.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631246,"Williams Jr., Vince",Off,81,3851.0,4.4,115.3,110.8,4.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630533,"Williams, Ziaire",Off,82,3395.0,5.6,115.5,110.0,5.5,Memphis Grizzlies,Regular Season
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",On,6,101.0,-18.1,104.7,119.3,-14.5,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",On,6,231.0,-6.6,103.7,109.4,-5.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",On,6,167.0,-12.6,98.9,110.2,-11.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",On,6,220.0,-8.1,100.9,108.8,-8.0,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",On,6,120.0,-7.6,98.4,106.5,-8.1,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628379,"Kennard, Luke",On,5,107.0,17.5,120.3,103.5,16.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",On,5,49.0,-22.7,80.6,99.1,-18.5,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631254,"Lofton Jr., Kenneth",On,4,12.0,-36.4,59.3,100.0,-40.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",On,5,187.0,-4.1,106.3,110.0,-3.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631223,"Roddy, David",On,6,76.0,-20.3,88.9,109.3,-20.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",On,6,183.0,-1.3,106.7,105.7,0.9,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630533,"Williams, Ziaire",On,4,12.0,-36.1,59.3,100.0,-40.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,203500,"Adams, Steven",Off,6,293.0,-7.4,102.8,110.0,-7.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630583,"Aldama, Santi",Off,6,192.0,-1.7,101.0,101.7,-0.7,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630217,"Bane, Desmond",Off,6,62.0,-10.1,93.2,104.6,-11.3,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628415,"Brooks, Dillon",Off,6,126.0,-0.4,105.2,105.6,-0.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629634,"Clarke, Brandon",Off,6,293.0,-7.4,102.8,110.0,-7.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628991,"Jackson Jr., Jaren",Off,6,73.0,-5.3,104.6,106.4,-1.8,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1626145,"Jones, Tyus",Off,6,173.0,-7.2,104.1,109.9,-5.9,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1628379,"Kennard, Luke",Off,6,186.0,-21.6,91.7,111.1,-19.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629723,"Konchar, John",Off,6,244.0,-4.3,106.2,111.2,-4.9,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631222,"LaRavia, Jake",Off,6,293.0,-7.4,102.8,110.0,-7.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631254,"Lofton Jr., Kenneth",Off,6,281.0,-6.1,104.8,110.2,-5.4,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1629630,"Morant, Ja",Off,6,106.0,-13.1,94.4,108.9,-14.5,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1631223,"Roddy, David",Off,6,217.0,-2.9,106.6,108.5,-1.9,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630214,"Tillman, Xavier",Off,6,110.0,-17.5,95.4,113.6,-18.2,Memphis Grizzlies,Playoffs
On/Off Court,1610612763,MEM,Memphis Grizzlies,1630533,"Williams, Ziaire",Off,6,281.0,-6.1,104.8,110.4,-5.6,Memphis Grizzlies,Playoffs
On/Off Court,1610612764,WAS,Washington Wizards,1630166,"Avdija, Deni",On,76,2020.0,-1.2,113.3,114.1,-0.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203115,"Barton, Will",On,40,782.0,-8.2,105.5,114.2,-8.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,203078,"Beal, Bradley",On,50,1673.0,1.2,116.6,115.9,0.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1631123,"Bouyea, Jamaree",On,1,6.0,34.7,118.2,75.0,43.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630176,"Carey Jr., Vernon",On,11,28.0,-16.9,74.6,91.9,-17.3,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1641645,"Cooks, Xavier",On,10,126.0,7.3,114.8,107.3,7.4,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1631098,"Davis, Johnny",On,28,423.0,-6.1,101.7,107.9,-6.2,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629653,"Dotson, Devon",On,6,53.0,-2.7,101.8,107.5,-5.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629655,"Gafford, Daniel",On,78,1604.0,-2.7,111.7,114.3,-2.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,201959,"Gibson, Taj",On,49,480.0,-0.4,110.6,111.7,-1.1,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630264,"Gill, Anthony",On,59,625.0,-0.9,109.5,110.4,-0.8,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630692,"Goodwin, Jordan",On,62,1105.0,-5.1,107.1,111.7,-4.5,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1629060,"Hachimura, Rui",On,30,728.0,-4.6,105.9,110.6,-4.7,Washington Wizards,Regular Season
On/Off Court,1610612764,WAS,Washington Wizards,1630643,"Huff, Jay",On,7,95.0,-3.5,117.5,118.5,-1.1,Washington Wizards,Regular Season
