PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2M,FG3M,FG3A,CLOSE_DEF,SEASON_TYPE
204456,T.J. McConnell,IND,23,0.429,37,75,0.493,0.493,37,0,0,TIGHT,Playoffs
201935,James Harden,LAC,7,0.673,31,68,0.456,0.515,23,8,22,TIGHT,Playoffs
1630578,Alperen Sengun,HOU,7,0.519,31,68,0.456,0.456,31,0,0,TIGHT,Playoffs
1628369,Jayson Tatum,BOS,8,0.383,29,67,0.433,0.47,24,5,14,TIGHT,Playoffs
1630595,Cade Cunningham,DET,6,0.512,32,66,0.485,0.492,31,1,4,TIGHT,Playoffs
1630167,Obi Toppin,IND,23,0.357,33,61,0.541,0.541,33,0,6,TIGHT,Playoffs
202695,Kawhi Leonard,LAC,7,0.496,31,61,0.508,0.516,30,1,11,TIGHT,Playoffs
1630183,Jaden McDaniels,MIN,15,0.355,36,60,0.6,0.6,36,0,0,TIGHT,Playoffs
203932,Aaron Gordon,DEN,14,0.359,28,60,0.467,0.475,27,1,4,TIGHT,Playoffs
203507,Giannis Antetokounmpo,MIL,5,0.596,44,59,0.746,0.746,44,0,0,TIGHT,Playoffs
1631097,Bennedict Mathurin,IND,22,0.399,32,59,0.542,0.568,29,3,7,TIGHT,Playoffs
201939,Stephen Curry,GSW,8,0.454,29,59,0.492,0.551,22,7,23,TIGHT,Playoffs
1631094,Paolo Banchero,ORL,5,0.468,23,58,0.397,0.397,23,0,1,TIGHT,Playoffs
1630174,Aaron Nesmith,IND,23,0.269,25,57,0.439,0.509,17,8,15,TIGHT,Playoffs
202710,Jimmy Butler III,GSW,11,0.368,24,56,0.429,0.438,23,1,2,TIGHT,Playoffs
1630532,Franz Wagner,ORL,5,0.478,31,55,0.564,0.564,31,0,1,TIGHT,Playoffs
1628392,Isaiah Hartenstein,OKC,23,0.403,36,54,0.667,0.667,36,0,0,TIGHT,Playoffs
203497,Rudy Gobert,MIN,15,0.684,34,54,0.63,0.63,34,0,0,TIGHT,Playoffs
1629008,Michael Porter Jr.,DEN,14,0.45,19,54,0.352,0.435,10,9,30,TIGHT,Playoffs
1627826,Ivica Zubac,LAC,7,0.61,34,50,0.68,0.68,34,0,0,TIGHT,Playoffs
1629614,Andrew Nembhard,IND,23,0.211,16,47,0.34,0.351,15,1,5,TIGHT,Playoffs
1631128,Christian Braun,DEN,14,0.304,26,45,0.578,0.578,26,0,2,TIGHT,Playoffs
1628404,Josh Hart,NYK,18,0.313,26,45,0.578,0.578,26,0,1,TIGHT,Playoffs
1641708,Amen Thompson,HOU,7,0.529,20,45,0.444,0.444,20,0,1,TIGHT,Playoffs
1630228,Jonathan Kuminga,GSW,8,0.462,21,43,0.488,0.5,20,1,2,TIGHT,Playoffs
1630596,Evan Mobley,CLE,8,0.483,27,42,0.643,0.655,26,1,4,TIGHT,Playoffs
1629660,Ty Jerome,CLE,9,0.457,18,42,0.429,0.452,16,2,3,TIGHT,Playoffs
1629638,Nickeil Alexander-Walker,MIN,15,0.363,18,41,0.439,0.463,16,2,5,TIGHT,Playoffs
1630540,Miles McBride,NYK,18,0.456,14,41,0.341,0.402,9,5,17,TIGHT,Playoffs
1629675,Naz Reid,MIN,15,0.364,25,40,0.625,0.65,23,2,5,TIGHT,Playoffs
1627936,Alex Caruso,OKC,23,0.238,14,38,0.368,0.368,14,0,4,TIGHT,Playoffs
1626181,Norman Powell,LAC,7,0.416,19,37,0.514,0.554,16,3,13,TIGHT,Playoffs
1628401,Derrick White,BOS,11,0.252,18,37,0.486,0.541,14,4,12,TIGHT,Playoffs
1630224,Jalen Green,HOU,7,0.43,14,37,0.378,0.392,13,1,9,TIGHT,Playoffs
1627741,Buddy Hield,GSW,12,0.296,13,37,0.351,0.405,9,4,11,TIGHT,Playoffs
204001,Kristaps Porziņģis,BOS,11,0.456,13,36,0.361,0.375,12,1,3,TIGHT,Playoffs
1641717,Cason Wallace,OKC,23,0.294,17,35,0.486,0.486,17,0,1,TIGHT,Playoffs
1641764,Brandin Podziemski,GSW,12,0.265,13,35,0.371,0.371,13,0,3,TIGHT,Playoffs
1628991,Jaren Jackson Jr.,MEM,4,0.586,15,34,0.441,0.441,15,0,1,TIGHT,Playoffs
1628386,Jarrett Allen,CLE,9,0.541,22,33,0.667,0.667,22,0,0,TIGHT,Playoffs
201566,Russell Westbrook,DEN,13,0.248,14,33,0.424,0.424,14,0,0,TIGHT,Playoffs
1628978,Donte DiVincenzo,MIN,15,0.262,10,33,0.303,0.303,10,0,7,TIGHT,Playoffs
1629622,Max Strus,CLE,9,0.36,15,32,0.469,0.578,8,7,17,TIGHT,Playoffs
202699,Tobias Harris,DET,6,0.451,11,32,0.344,0.344,11,0,7,TIGHT,Playoffs
1629011,Mitchell Robinson,NYK,18,0.588,19,30,0.633,0.633,19,0,0,TIGHT,Playoffs
1630598,Aaron Wiggins,OKC,22,0.252,16,30,0.533,0.533,16,0,0,TIGHT,Playoffs
1627736,Malik Beasley,DET,6,0.4,7,30,0.233,0.267,5,2,17,TIGHT,Playoffs
2544,LeBron James,LAL,5,0.33,18,29,0.621,0.638,17,1,3,TIGHT,Playoffs
203110,Draymond Green,GSW,12,0.269,14,29,0.483,0.5,13,1,3,TIGHT,Playoffs
1630541,Moses Moody,GSW,12,0.363,9,29,0.31,0.328,8,1,10,TIGHT,Playoffs
1631105,Jalen Duren,DET,6,0.7,18,28,0.643,0.643,18,0,0,TIGHT,Playoffs
1629029,Luka Dončić,LAL,5,0.26,13,27,0.481,0.519,11,2,6,TIGHT,Playoffs
1629639,Tyler Herro,MIA,4,0.4,14,26,0.538,0.596,11,3,7,TIGHT,Playoffs
201144,Mike Conley,MIN,15,0.271,7,26,0.269,0.269,7,0,0,TIGHT,Playoffs
1641709,Ausar Thompson,DET,6,0.595,16,25,0.64,0.64,16,0,0,TIGHT,Playoffs
1629631,De'Andre Hunter,CLE,8,0.397,14,25,0.56,0.62,11,3,3,TIGHT,Playoffs
201950,Jrue Holiday,BOS,8,0.383,14,23,0.609,0.609,14,0,1,TIGHT,Playoffs
1627832,Fred VanVleet,HOU,7,0.247,10,23,0.435,0.543,5,5,10,TIGHT,Playoffs
203471,Dennis Schröder,DET,6,0.434,9,23,0.391,0.391,9,0,2,TIGHT,Playoffs
1630198,Isaiah Joe,OKC,21,0.301,10,22,0.455,0.523,7,3,12,TIGHT,Playoffs
1628436,Luke Kornet,BOS,11,0.724,15,21,0.714,0.714,15,0,0,TIGHT,Playoffs
1630202,Payton Pritchard,BOS,11,0.212,12,21,0.571,0.595,11,1,4,TIGHT,Playoffs
1627884,Derrick Jones Jr.,LAC,7,0.438,11,21,0.524,0.524,11,0,0,TIGHT,Playoffs
1630217,Desmond Bane,ORL,4,0.333,9,21,0.429,0.429,9,0,4,TIGHT,Playoffs
1628398,Kyle Kuzma,MIL,5,0.6,8,21,0.381,0.381,8,0,1,TIGHT,Playoffs
1628389,Bam Adebayo,MIA,4,0.328,8,21,0.381,0.381,8,0,3,TIGHT,Playoffs
203501,Tim Hardaway Jr.,DET,6,0.296,5,21,0.238,0.31,2,3,12,TIGHT,Playoffs
201143,Al Horford,BOS,11,0.278,9,20,0.45,0.45,9,0,1,TIGHT,Playoffs
1629652,Luguentz Dort,OKC,23,0.122,9,20,0.45,0.45,9,0,5,TIGHT,Playoffs
1630590,Scotty Pippen Jr.,MEM,4,0.345,8,20,0.4,0.4,8,0,3,TIGHT,Playoffs
1631212,Peyton Watson,DEN,14,0.339,8,20,0.4,0.4,8,0,0,TIGHT,Playoffs
1629636,Darius Garland,CLE,5,0.275,11,19,0.579,0.605,10,1,3,TIGHT,Playoffs
1629645,Kevin Porter Jr.,MIL,5,0.396,7,19,0.368,0.395,6,1,1,TIGHT,Playoffs
1629630,Ja Morant,MEM,3,0.358,7,19,0.368,0.368,7,0,1,TIGHT,Playoffs
1630558,Davion Mitchell,MIA,4,0.439,14,18,0.778,0.806,13,1,1,TIGHT,Playoffs
1630559,Austin Reaves,LAL,5,0.247,8,18,0.444,0.444,8,0,4,TIGHT,Playoffs
1628976,Wendell Carter Jr.,ORL,5,0.4,11,16,0.688,0.719,10,1,1,TIGHT,Playoffs
1626171,Bobby Portis,MIL,5,0.235,8,16,0.5,0.5,8,0,0,TIGHT,Playoffs
203952,Andrew Wiggins,MIA,4,0.372,7,16,0.438,0.438,7,0,1,TIGHT,Playoffs
1626172,Kevon Looney,GSW,12,0.696,7,16,0.438,0.438,7,0,0,TIGHT,Playoffs
1628415,Dillon Brooks,HOU,7,0.254,7,16,0.438,0.438,7,0,1,TIGHT,Playoffs
1630311,Pat Spencer,GSW,8,0.6,10,15,0.667,0.667,10,0,0,TIGHT,Playoffs
1631106,Tari Eason,HOU,7,0.341,8,15,0.533,0.533,8,0,0,TIGHT,Playoffs
203992,Bogdan Bogdanović,LAC,7,0.341,7,15,0.467,0.5,6,1,2,TIGHT,Playoffs
203500,Steven Adams,HOU,7,0.7,7,14,0.5,0.5,7,0,0,TIGHT,Playoffs
1629060,Rui Hachimura,LAL,5,0.246,7,14,0.5,0.536,6,1,2,TIGHT,Playoffs
1631124,Julian Strawther,DEN,9,0.467,6,14,0.429,0.429,6,0,0,TIGHT,Playoffs
1642349,Ajay Mitchell,OKC,12,0.371,7,13,0.538,0.538,7,0,0,TIGHT,Playoffs
1641710,Anthony Black,ORL,5,0.324,7,12,0.583,0.583,7,0,0,TIGHT,Playoffs
1629018,Gary Trent Jr.,MIL,5,0.194,7,12,0.583,0.75,3,4,6,TIGHT,Playoffs
1631260,AJ Green,MIL,5,0.308,6,12,0.5,0.75,0,6,11,TIGHT,Playoffs
1630583,Santi Aldama,MEM,4,0.273,5,12,0.417,0.458,4,1,4,TIGHT,Playoffs
1631095,Jabari Smith Jr.,HOU,7,0.353,5,12,0.417,0.458,4,1,4,TIGHT,Playoffs
1626166,Cameron Payne,NYK,14,0.324,5,12,0.417,0.417,5,0,1,TIGHT,Playoffs
1642366,Quinten Post,GSW,12,0.25,4,12,0.333,0.333,4,0,1,TIGHT,Playoffs
1627739,Kris Dunn,LAC,7,0.25,5,11,0.455,0.455,5,0,1,TIGHT,Playoffs
1627780,Gary Payton II,GSW,11,0.234,4,11,0.364,0.364,4,0,0,TIGHT,Playoffs
1631218,Trayce Jackson-Davis,GSW,9,0.556,8,10,0.8,0.8,8,0,0,TIGHT,Playoffs
1629026,Kenrich Williams,OKC,16,0.25,6,10,0.6,0.6,6,0,0,TIGHT,Playoffs
1641767,Ben Sheppard,IND,21,0.196,6,10,0.6,0.6,6,0,0,TIGHT,Playoffs
1628995,Kevin Knox II,GSW,5,0.5,6,10,0.6,0.6,6,0,0,TIGHT,Playoffs
1630545,Terrence Shannon Jr.,MIN,9,0.37,3,10,0.3,0.3,3,0,0,TIGHT,Playoffs
1641744,Zach Edey,MEM,4,0.6,7,9,0.778,0.778,7,0,0,TIGHT,Playoffs
1630171,Isaac Okoro,CLE,9,0.3,5,9,0.556,0.556,5,0,1,TIGHT,Playoffs
1641716,Jarace Walker,IND,12,0.265,3,9,0.333,0.333,3,0,0,TIGHT,Playoffs
1630173,Precious Achiuwa,NYK,8,0.5,5,7,0.714,0.714,5,0,0,TIGHT,Playoffs
1631107,Nikola Jović,MIA,4,0.2,5,7,0.714,0.714,5,0,0,TIGHT,Playoffs
1628396,Tony Bradley,IND,11,0.778,4,7,0.571,0.571,4,0,0,TIGHT,Playoffs
1631119,Jaylin Williams,OKC,17,0.2,4,7,0.571,0.571,4,0,1,TIGHT,Playoffs
1630194,Paul Reed,DET,5,0.875,4,7,0.571,0.571,4,0,0,TIGHT,Playoffs
1628418,Thomas Bryant,IND,20,0.212,3,7,0.429,0.429,3,0,1,TIGHT,Playoffs
203081,Damian Lillard,MIL,3,0.259,2,7,0.286,0.357,1,1,4,TIGHT,Playoffs
1631216,Caleb Houstan,ORL,5,0.5,0,7,0.0,0.0,0,0,4,TIGHT,Playoffs
1630241,Sam Merrill,CLE,8,0.15,2,6,0.333,0.417,1,1,5,TIGHT,Playoffs
1630205,Lamar Stevens,MEM,2,0.667,2,6,0.333,0.333,2,0,1,TIGHT,Playoffs
1628963,Marvin Bagley III,MEM,2,0.556,4,5,0.8,0.8,4,0,0,TIGHT,Playoffs
1630573,Sam Hauser,BOS,8,0.208,4,5,0.8,1.0,2,2,3,TIGHT,Playoffs
1641796,Pelle Larsson,MIA,4,0.333,4,5,0.8,0.8,4,0,0,TIGHT,Playoffs
1629013,Landry Shamet,NYK,11,0.25,3,5,0.6,0.9,0,3,4,TIGHT,Playoffs
202684,Tristan Thompson,CLE,3,0.833,3,5,0.6,0.6,3,0,0,TIGHT,Playoffs
1630175,Cole Anthony,MEM,5,0.357,3,5,0.6,0.6,3,0,0,TIGHT,Playoffs
1630611,Gui Santos,GSW,10,0.294,3,5,0.6,0.6,3,0,0,TIGHT,Playoffs
201572,Brook Lopez,MIL,5,0.227,3,5,0.6,0.6,3,0,0,TIGHT,Playoffs
1631159,Leonard Miller,MIN,3,0.625,3,5,0.6,0.6,3,0,0,TIGHT,Playoffs
1628379,Luke Kennard,MEM,4,0.278,2,5,0.4,0.4,2,0,1,TIGHT,Playoffs
1642281,Jaylon Tyson,CLE,4,0.333,0,5,0.0,0.0,0,0,1,TIGHT,Playoffs
1626192,Pat Connaughton,MIL,3,0.625,0,5,0.0,0.0,0,0,2,TIGHT,Playoffs
1629674,Neemias Queta,BOS,4,0.667,4,4,1.0,1.0,4,0,0,TIGHT,Playoffs
1629731,Dean Wade,CLE,9,0.222,3,4,0.75,0.75,3,0,0,TIGHT,Playoffs
1641794,Dillon Jones,OKC,10,0.364,3,4,0.75,0.75,3,0,0,TIGHT,Playoffs
1641738,Kobe Brown,LAC,3,0.5,3,4,0.75,0.75,3,0,0,TIGHT,Playoffs
1641854,Craig Porter Jr.,CLE,6,0.333,3,4,0.75,0.75,3,0,0,TIGHT,Playoffs
1628371,Jonathan Isaac,ORL,5,0.333,3,4,0.75,0.75,3,0,0,TIGHT,Playoffs
1642276,Kel'el Ware,MIA,4,0.222,2,4,0.5,0.5,2,0,0,TIGHT,Playoffs
1629020,Jarred Vanderbilt,LAL,5,0.667,2,4,0.5,0.5,2,0,0,TIGHT,Playoffs
1631157,Ryan Rollins,MIL,3,0.308,1,4,0.25,0.25,1,0,0,TIGHT,Playoffs
1627827,Dorian Finney-Smith,LAL,5,0.138,1,4,0.25,0.25,1,0,0,TIGHT,Playoffs
1641757,Jordan Miller,LAC,3,0.571,1,4,0.25,0.25,1,0,0,TIGHT,Playoffs
1631120,JD Davison,BOS,4,0.5,1,4,0.25,0.375,0,1,1,TIGHT,Playoffs
1630296,Braxton Key,GSW,5,0.5,0,4,0.0,0.0,0,0,0,TIGHT,Playoffs
1629130,Duncan Robinson,MIA,4,0.286,0,4,0.0,0.0,0,0,3,TIGHT,Playoffs
203484,Kentavious Caldwell-Pope,MEM,5,0.133,0,4,0.0,0.0,0,0,2,TIGHT,Playoffs
1630579,Jericho Sims,MIL,5,0.5,3,3,1.0,1.0,3,0,0,TIGHT,Playoffs
1641816,Hunter Tyson,DEN,5,0.3,3,3,1.0,1.0,3,0,0,TIGHT,Playoffs
1641740,Jaylen Clark,MIN,5,0.6,3,3,1.0,1.0,3,0,0,TIGHT,Playoffs
1627752,Taurean Prince,MIL,5,0.3,2,3,0.667,1.0,0,2,2,TIGHT,Playoffs
202709,Cory Joseph,ORL,5,0.125,2,3,0.667,0.667,2,0,0,TIGHT,Playoffs
1629723,John Konchar,MEM,4,0.333,2,3,0.667,0.667,2,0,0,TIGHT,Playoffs
1627732,Ben Simmons,LAC,5,0.5,1,3,0.333,0.333,1,0,0,TIGHT,Playoffs
1631170,Jaime Jaquez Jr.,MIA,3,0.5,1,3,0.333,0.333,1,0,0,TIGHT,Playoffs
1629637,Jaxson Hayes,LAL,4,0.375,0,3,0.0,0.0,0,0,0,TIGHT,Playoffs
201599,DeAndre Jordan,DEN,7,0.667,2,2,1.0,1.0,2,0,0,TIGHT,Playoffs
1630568,Luka Garza,MIN,5,0.333,2,2,1.0,1.0,2,0,0,TIGHT,Playoffs
201949,James Johnson,IND,5,0.4,2,2,1.0,1.0,2,0,0,TIGHT,Playoffs
1629312,Haywood Highsmith,MIA,4,0.105,2,2,1.0,1.0,2,0,0,TIGHT,Playoffs
1629111,Jock Landale,HOU,1,1.0,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
1629750,Javonte Green,CLE,6,0.2,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
1629216,Gabe Vincent,LAL,5,0.143,1,2,0.5,0.5,1,0,1,TIGHT,Playoffs
1628988,Aaron Holiday,HOU,3,0.2,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
203914,Gary Harris,ORL,5,0.25,1,2,0.5,0.5,1,0,1,TIGHT,Playoffs
1630643,Jay Huff,MEM,2,0.5,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
1630214,Xavier Tillman,BOS,1,0.5,1,2,0.5,0.5,1,0,0,TIGHT,Playoffs
201587,Nicolas Batum,LAC,7,0.061,1,2,0.5,0.75,0,1,2,TIGHT,Playoffs
1641842,Ronald Holland II,DET,5,0.4,0,2,0.0,0.0,0,0,0,TIGHT,Playoffs
1626153,Delon Wright,NYK,6,0.222,0,2,0.0,0.0,0,0,0,TIGHT,Playoffs
201145,Jeff Green,HOU,3,0.667,0,2,0.0,0.0,0,0,0,TIGHT,Playoffs
203937,Kyle Anderson,MIA,2,1.0,0,2,0.0,0.0,0,0,0,TIGHT,Playoffs
1628470,Torrey Craig,BOS,5,0.5,0,2,0.0,0.0,0,0,1,TIGHT,Playoffs
1642265,Rob Dillingham,MIN,3,0.25,0,2,0.0,0.0,0,0,0,TIGHT,Playoffs
1629234,Drew Eubanks,LAC,3,1.0,0,2,0.0,0.0,0,0,0,TIGHT,Playoffs
1642353,Cam Christie,LAC,3,0.333,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
202692,Alec Burks,MIA,1,0.333,1,1,1.0,1.5,0,1,1,TIGHT,Playoffs
1642277,Johnny Furphy,IND,11,0.25,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
1642359,Pacôme Dadiet,NYK,2,1.0,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
1631248,Baylor Scheierman,BOS,4,0.1,1,1,1.0,1.0,1,0,0,TIGHT,Playoffs
1641715,Cam Whitmore,HOU,3,0.5,0,1,0.0,0.0,0,0,1,TIGHT,Playoffs
1631169,Josh Minott,MIN,5,0.125,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
1630191,Isaiah Stewart,DET,1,0.5,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
203458,Alex Len,LAL,2,1.0,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
1630192,Zeke Nnaji,DEN,6,0.125,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
1631246,Vince Williams Jr.,MEM,3,0.143,0,1,0.0,0.0,0,0,1,TIGHT,Playoffs
1629618,Jalen Pickett,DEN,8,0.067,0,1,0.0,0.0,0,0,0,TIGHT,Playoffs
1629643,Chuma Okeke,CLE,3,0.25,0,1,0.0,0.0,0,0,1,TIGHT,Playoffs
1628983,Shai Gilgeous-Alexander,OKC,23,0.413,95,208,0.457,0.498,78,17,60,OPEN,Playoffs
1628973,Jalen Brunson,NYK,18,0.389,65,153,0.425,0.51,39,26,78,OPEN,Playoffs
1627783,Pascal Siakam,IND,23,0.358,63,122,0.516,0.549,55,8,23,OPEN,Playoffs
1631114,Jalen Williams,OKC,23,0.295,47,117,0.402,0.432,40,7,39,OPEN,Playoffs
1630169,Tyrese Haliburton,IND,23,0.368,59,116,0.509,0.634,30,29,69,OPEN,Playoffs
1628969,Mikal Bridges,NYK,18,0.426,47,112,0.42,0.482,33,14,34,OPEN,Playoffs
1626157,Karl-Anthony Towns,NYK,18,0.351,50,100,0.5,0.57,36,14,40,OPEN,Playoffs
1628384,OG Anunoby,NYK,18,0.385,41,95,0.432,0.542,20,21,56,OPEN,Playoffs
1630162,Anthony Edwards,MIN,15,0.312,31,93,0.333,0.414,16,15,60,OPEN,Playoffs
1627750,Jamal Murray,DEN,14,0.356,33,89,0.371,0.449,19,14,47,OPEN,Playoffs
1628369,Jayson Tatum,BOS,8,0.503,37,88,0.42,0.545,15,22,57,OPEN,Playoffs
203944,Julius Randle,MIN,15,0.367,36,84,0.429,0.506,23,13,41,OPEN,Playoffs
203999,Nikola Jokić,DEN,14,0.306,34,82,0.415,0.506,19,15,39,OPEN,Playoffs
1629614,Andrew Nembhard,IND,23,0.359,34,80,0.425,0.475,26,8,21,OPEN,Playoffs
1629652,Luguentz Dort,OKC,23,0.463,25,76,0.329,0.48,2,23,69,OPEN,Playoffs
1628378,Donovan Mitchell,CLE,9,0.351,30,68,0.441,0.566,13,17,42,OPEN,Playoffs
1631096,Chet Holmgren,OKC,23,0.241,29,64,0.453,0.508,22,7,27,OPEN,Playoffs
1627759,Jaylen Brown,BOS,11,0.328,25,64,0.391,0.445,18,7,35,OPEN,Playoffs
1630174,Aaron Nesmith,IND,23,0.292,28,62,0.452,0.589,11,17,41,OPEN,Playoffs
1631097,Bennedict Mathurin,IND,22,0.405,21,60,0.35,0.417,13,8,38,OPEN,Playoffs
1629029,Luka Dončić,LAL,5,0.538,22,56,0.393,0.455,15,7,28,OPEN,Playoffs
1628401,Derrick White,BOS,11,0.361,20,53,0.377,0.491,8,12,41,OPEN,Playoffs
204456,T.J. McConnell,IND,23,0.297,29,52,0.558,0.577,27,2,4,OPEN,Playoffs
202710,Jimmy Butler III,GSW,11,0.336,25,51,0.49,0.52,22,3,9,OPEN,Playoffs
1628392,Isaiah Hartenstein,OKC,23,0.373,31,50,0.62,0.62,31,0,0,OPEN,Playoffs
201939,Stephen Curry,GSW,8,0.385,24,50,0.48,0.67,5,19,42,OPEN,Playoffs
203932,Aaron Gordon,DEN,14,0.287,27,48,0.563,0.646,19,8,23,OPEN,Playoffs
1630167,Obi Toppin,IND,23,0.281,22,48,0.458,0.542,14,8,27,OPEN,Playoffs
1626167,Myles Turner,IND,23,0.205,21,45,0.467,0.533,15,6,18,OPEN,Playoffs
2544,LeBron James,LAL,5,0.511,21,45,0.467,0.556,13,8,22,OPEN,Playoffs
1628404,Josh Hart,NYK,18,0.306,15,44,0.341,0.386,11,4,18,OPEN,Playoffs
1641764,Brandin Podziemski,GSW,12,0.333,13,44,0.295,0.352,8,5,23,OPEN,Playoffs
1630595,Cade Cunningham,DET,6,0.326,17,42,0.405,0.429,15,2,14,OPEN,Playoffs
202695,Kawhi Leonard,LAC,7,0.333,23,41,0.561,0.634,17,6,14,OPEN,Playoffs
1627832,Fred VanVleet,HOU,7,0.419,19,39,0.487,0.641,7,12,28,OPEN,Playoffs
1628978,Donte DiVincenzo,MIN,15,0.31,15,39,0.385,0.526,4,11,32,OPEN,Playoffs
1631094,Paolo Banchero,ORL,5,0.306,20,38,0.526,0.592,15,5,9,OPEN,Playoffs
1629622,Max Strus,CLE,9,0.416,16,37,0.432,0.635,1,15,36,OPEN,Playoffs
1630183,Jaden McDaniels,MIN,15,0.213,18,36,0.5,0.542,15,3,7,OPEN,Playoffs
1641717,Cason Wallace,OKC,23,0.294,14,35,0.4,0.471,9,5,25,OPEN,Playoffs
203110,Draymond Green,GSW,12,0.324,14,35,0.4,0.471,9,5,21,OPEN,Playoffs
1629638,Nickeil Alexander-Walker,MIN,15,0.31,12,35,0.343,0.471,3,9,29,OPEN,Playoffs
1627741,Buddy Hield,GSW,12,0.272,15,34,0.441,0.588,5,10,25,OPEN,Playoffs
1629008,Michael Porter Jr.,DEN,14,0.283,15,34,0.441,0.574,6,9,20,OPEN,Playoffs
1630532,Franz Wagner,ORL,5,0.296,11,34,0.324,0.353,9,2,20,OPEN,Playoffs
1630202,Payton Pritchard,BOS,11,0.333,14,33,0.424,0.545,6,8,23,OPEN,Playoffs
1630224,Jalen Green,HOU,7,0.384,12,33,0.364,0.485,4,8,26,OPEN,Playoffs
1631128,Christian Braun,DEN,14,0.216,14,32,0.438,0.531,8,6,21,OPEN,Playoffs
1630578,Alperen Sengun,HOU,7,0.244,13,32,0.406,0.422,12,1,2,OPEN,Playoffs
1627936,Alex Caruso,OKC,23,0.194,20,31,0.645,0.742,14,6,14,OPEN,Playoffs
1627736,Malik Beasley,DET,6,0.413,16,31,0.516,0.726,3,13,28,OPEN,Playoffs
1630598,Aaron Wiggins,OKC,22,0.261,9,31,0.29,0.403,2,7,25,OPEN,Playoffs
1629631,De'Andre Hunter,CLE,8,0.46,12,29,0.414,0.552,4,8,17,OPEN,Playoffs
1629636,Darius Garland,CLE,5,0.406,14,28,0.5,0.589,9,5,13,OPEN,Playoffs
1630198,Isaiah Joe,OKC,21,0.384,11,28,0.393,0.536,3,8,24,OPEN,Playoffs
1626171,Bobby Portis,MIL,5,0.397,13,27,0.481,0.519,11,2,9,OPEN,Playoffs
203507,Giannis Antetokounmpo,MIL,5,0.273,11,27,0.407,0.407,11,0,2,OPEN,Playoffs
204001,Kristaps Porziņģis,BOS,11,0.342,6,27,0.222,0.259,4,2,16,OPEN,Playoffs
1630540,Miles McBride,NYK,18,0.289,11,26,0.423,0.577,3,8,20,OPEN,Playoffs
1630590,Scotty Pippen Jr.,MEM,4,0.448,8,26,0.308,0.423,2,6,16,OPEN,Playoffs
1630217,Desmond Bane,ORL,4,0.413,8,26,0.308,0.404,3,5,17,OPEN,Playoffs
1629639,Tyler Herro,MIA,4,0.4,8,26,0.308,0.346,6,2,15,OPEN,Playoffs
1630541,Moses Moody,GSW,12,0.325,7,26,0.269,0.385,1,6,18,OPEN,Playoffs
1629645,Kevin Porter Jr.,MIL,5,0.521,11,25,0.44,0.56,5,6,12,OPEN,Playoffs
1628389,Bam Adebayo,MIA,4,0.391,11,25,0.44,0.5,8,3,7,OPEN,Playoffs
1630596,Evan Mobley,CLE,8,0.287,10,25,0.4,0.54,3,7,18,OPEN,Playoffs
1629660,Ty Jerome,CLE,9,0.272,10,25,0.4,0.52,4,6,15,OPEN,Playoffs
203501,Tim Hardaway Jr.,DET,6,0.352,9,25,0.36,0.48,3,6,20,OPEN,Playoffs
1630228,Jonathan Kuminga,GSW,8,0.258,10,24,0.417,0.458,8,2,9,OPEN,Playoffs
1626181,Norman Powell,LAC,7,0.27,9,24,0.375,0.479,4,5,14,OPEN,Playoffs
1629675,Naz Reid,MIN,15,0.209,9,23,0.391,0.522,3,6,20,OPEN,Playoffs
1641708,Amen Thompson,HOU,7,0.259,13,22,0.591,0.591,13,0,1,OPEN,Playoffs
1629018,Gary Trent Jr.,MIL,5,0.355,11,22,0.5,0.636,5,6,15,OPEN,Playoffs
201566,Russell Westbrook,DEN,13,0.165,6,22,0.273,0.295,5,1,9,OPEN,Playoffs
203471,Dennis Schröder,DET,6,0.396,13,21,0.619,0.762,7,6,11,OPEN,Playoffs
1628415,Dillon Brooks,HOU,7,0.333,10,21,0.476,0.5,9,1,7,OPEN,Playoffs
1629630,Ja Morant,MEM,3,0.377,7,20,0.35,0.375,6,1,7,OPEN,Playoffs
201144,Mike Conley,MIN,15,0.208,6,20,0.3,0.425,1,5,16,OPEN,Playoffs
202699,Tobias Harris,DET,6,0.268,11,19,0.579,0.684,7,4,7,OPEN,Playoffs
201935,James Harden,LAC,7,0.188,11,19,0.579,0.737,5,6,14,OPEN,Playoffs
1630559,Austin Reaves,LAL,5,0.26,7,19,0.368,0.474,3,4,14,OPEN,Playoffs
1630583,Santi Aldama,MEM,4,0.409,10,18,0.556,0.694,5,5,11,OPEN,Playoffs
